time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
23.98,1826.7325006313984,1826.736,29350.269173832057,29383.371428571427,-0.013989525601378443,0.12996886013439482,0.11597933453301662,0.03542088751466036,-0.04103802769693533,-0.008344794594259842,-0.04187638205320183,0.1126936825995639,34680.59721663311
24.0,1826.7964421948313,1826.8,29349.758445102612,29382.85714285714,-0.013969388905642408,0.1306500893895567,0.11668070048391453,0.03471495166478658,-0.04122129296050524,-0.009547308523316107,-0.04214839112025316,0.11282972499085579,34685.485437829535
24.02,1826.8603846803721,1826.864,29349.248445290516,29382.342857142856,-0.013948644876590888,0.13131655117144828,0.11736790629485763,0.034004989449725125,-0.04142848367958145,-0.010703035530290284,-0.04244069291062233,0.11296386782231917,34690.37078603617
24.04,1826.9243281134088,1826.9279999999999,29348.739196355815,29381.82857142857,-0.01392730887450826,0.13196818733469448,0.11804087846018647,0.03329169981278048,-0.04165865503603669,-0.011812561134639753,-0.042752391822910615,0.11309605316767474,34695.25315499089
24.060000000000002,1826.9882725178227,1826.992,29348.230719700197,29381.314285714285,-0.013905396229727475,0.1326049534842369,0.11869955725450967,0.03257576185080644,-0.041910874326574414,-0.012876489296297864,-0.04308260567679515,0.11322622635275016,34700.13244100684
24.080000000000002,1827.0522179159884,1827.056,29347.723036168194,29380.8,-0.013882922231467823,0.1332268185681666,0.11934389633669903,0.03185783490876569,-0.0421842213253923,-0.013895441323227807,-0.043430465991989214,0.11335433596054632,34705.008542968724
24.1,1827.116164328776,1827.12,29347.216166048813,29380.285714285714,-0.013859902117048692,0.1338337644729533,0.11997386235590489,0.03113855868711585,-0.04247778862487148,-0.014870054800327003,-0.04379511824694548,0.11348033383014922,34709.88136232675
24.12,1827.180111775557,1827.184,29346.710129077543,29379.77142857143,-0.013836351061476381,0.13442578562131943,0.12058943455984333,0.030418553361521945,-0.04279068195472732,-0.015800982539823035,-0.04417572211775281,0.11360417504968383,34714.75080308939
24.14,1827.2440602742108,1827.248,29346.20494443874,29379.257142857143,-0.013812284167400797,0.13500288857299725,0.12119060440559673,0.029698419714401545,-0.04312202048006052,-0.016688891553326885,-0.044571451697674846,0.11372581794352153,34719.61677181387
24.16,1827.308009841137,1827.312,29345.70063076838,29378.742857142857,-0.013787716455438753,0.1355650916285979,0.12177737517315941,0.02897873927781504,-0.04347093707875067,-0.01753446204568307,-0.04498149569778337,0.11384522405395814,34724.479177595385
24.18,1827.3719604912656,1827.376,29345.19720615713,29378.22857142857,-0.013762662854860372,0.13611242443681068,0.12234976158195057,0.02826007448722006,-0.04383657859863696,-0.018338386430755606,-0.04540505762913848,0.1139623581175905,34729.33793205454
24.2,1827.435912238074,1827.44,29344.69468815379,29377.714285714286,-0.013737138194634959,0.13664492760514169,0.12290778941050698,0.02754296884561566,-0.044218106094933506,-0.01910136836926256,-0.045841355966969026,0.11407718803661457,34734.19294932327
24.22,1827.4998650936031,1827.504,29344.193093769052,29377.2,-0.013711157194832546,0.13716265231439073,0.12345149511955844,0.02682794709760885,-0.04461469504832854,-0.019824121828752022,-0.046289624297307305,0.11418968484528844,34739.04414602931
24.240000000000002,1827.5638190684767,1827.568,29343.692439479528,29376.685714285715,-0.013684734458377165,0.13766565993705698,0.12398092547868006,0.026115515412943022,-0.045025535564218726,-0.020507370165793914,-0.04674911144653053,0.11429982267179421,34743.89144127922
24.26,1827.6277741719223,1827.632,29343.192741232117,29376.17142857143,-0.013657884463147732,0.13815402165985333,0.12449613719670584,0.025406161579034987,-0.04544983255353075,-0.02115184523043022,-0.047219081594262774,0.11440757869573964,34748.73475664007
24.28,1827.6917304117944,1827.696,29342.694014448643,29375.657142857144,-0.013630621554422327,0.13862781811050143,0.12499719655607934,0.024700355202074725,-0.04588680589558317,-0.021758286492913906,-0.04769881437008847,0.11451293310154623,34753.57401611983
24.3,1827.755687794599,1827.76,29342.19627403076,29375.14285714286,-0.013602959937661478,0.1390871389889696,0.12548417905130838,0.023998547916249394,-0.04633569058344181,-0.022327440192736813,-0.04818760493452795,0.114615869027967,34758.409146146274
24.32,1827.8196463255194,1827.824,29341.699534365107,29374.628571428573,-0.013574913671625954,0.1395320827033074,0.12595716903168167,0.023301173600660682,-0.046795736852221666,-0.022860058509927467,-0.04868476404472437,0.114716372513976,34763.240075544985
24.34,1827.8836060084448,1827.888,29341.203809328726,29374.114285714284,-0.01354649666182443,0.13996275601022165,0.12641625934839745,0.02260864860351234,-0.04726621029078795,-0.02335689875858582,-0.049189618105288505,0.11481443244127784,34768.06673551612
24.36,1827.9475668459982,1827.952,29340.70911229471,29373.6,-0.013517722654286267,0.14037927366053085,0.12686155100624483,0.021921371973152474,-0.04774639193730764,-0.023818722602597098,-0.04970150920474538,0.11491004047367913,34772.88905960988
24.38,1828.0115288395673,1828.016,29340.21545613806,29373.085714285713,-0.013488605229654557,0.14078175804962548,0.12729315281997117,0.021239725695563094,-0.04823557835910181,-0.024246295293447875,-0.04924962162305754,0.11500319099355988,34777.70698370111
24.400000000000002,1828.0754919893257,1828.08,29339.722853268995,29372.571428571428,-0.013459155311618088,0.1411703329286455,0.12771117761702766,0.020563497393685255,-0.04865793582811541,-0.017981945763025503,-0.04784616204430139,0.1150938803819822,34782.52044583099
24.42,1828.1394562967118,1828.144,29339.231315895315,29372.057142857142,-0.013429371676469732,0.14154508100678162,0.12811570933031213,0.019889672757962704,-0.04885004379975698,-0.0026033151554316417,-0.046391615475965126,0.11518210052924845,34787.329385035424
24.44,1828.2034217704631,1828.208,29338.74085654944,29371.542857142857,-0.013399238409052433,0.14190597469974378,0.1285067362906916,0.019211829682256428,-0.04869653857811097,0.015689070998577605,-0.04487440265323773,0.11526782528674864,34792.13373902844
24.46,1828.2673884318021,1828.272,29338.251488483445,29371.02857142857,-0.013368733694791446,0.14225283457461219,0.128884100879821,0.018522154008242704,-0.04817801894937939,0.03336415201721804,-0.043300606688300866,0.11535099985311054,34796.93344248989
24.48,1828.3313563160825,1828.336,29337.76322574343,29370.514285714286,-0.013337836857667875,0.14258532620751305,0.12924748934984542,0.01781304339840092,-0.04732712822236575,0.048641796936025855,-0.04168492992751288,0.11543153822790754,34801.72842676641
24.5,1828.395325471981,1828.4,29337.27608305313,29370.0,-0.013306532003659515,0.1429029772788069,0.12959644527514766,0.017077924298597863,-0.04620036240844315,0.06083588546018763,-0.04004510438254969,0.11550932554934791,34806.518620400995
24.52,1828.4592959594656,1828.464,29336.790075606623,29369.485714285714,-0.013274809520780022,0.14320520352228075,0.129930394001501,0.016311575399021113,-0.04486094422725503,0.06990054856445932,-0.038398668225035244,0.11558422279893912,34811.30395005606
24.54,1828.5232678473078,1828.528,29336.30521883162,29368.97142857143,-0.013242666305997448,0.14349133669008884,0.13024867038409166,0.015510160771129362,-0.043369208274920655,0.07612847365030813,-0.03676130557949293,0.11565607231288096,34816.08434156206
24.560000000000002,1828.587241210592,1828.592,29335.821528158467,29368.457142857143,-0.013210105302261273,0.1437606507607409,0.1305505454584799,0.014671108154312775,-0.04177788037366644,0.0799591596445516,-0.035146171743229156,0.11572470319943351,34820.85972093936
24.580000000000002,1828.6512161284575,1828.656,29335.33901881267,29367.942857142858,-0.013177134719912081,0.14401238459979473,0.13083524987988293,0.013792918792587547,-0.04013038925057228,0.0818639819366436,-0.03356379191923651,0.11578993619836388,34825.63001531575
24.6,1828.7151926821718,1828.72,29334.857705638045,29367.428571428572,-0.013143767169737475,0.14424576049893123,0.13110199332919403,0.012874960847190187,-0.03846093092794926,0.08228305045277837,-0.032022280334913056,0.11585158779449987,34830.39515370974
24.62,1828.77917095356,1828.784,29334.377602951085,29366.914285714287,-0.013110018835120694,0.14445999871164406,0.13134997987652364,0.011917275183685707,-0.03679544045383222,0.08159544326679716,-0.03052769601445555,0.1159094735610489,34835.15506767655
24.64,1828.8431510237606,1828.848,29333.89872442384,29366.4,-0.013075908745756789,0.14465432845298185,0.13157841970722534,0.010920407299817393,-0.035152938011526066,0.0801099021387132,-0.029084442467828507,0.11596341079655374,34839.90969182928
24.66,1828.9071329722667,1828.912,29333.42108299114,29365.885714285716,-0.013041458175166493,0.1448279959654493,0.1317865377902831,0.009885269918255207,-0.03354693366077163,0.0780670981042456,-0.027695630975955666,0.11601322055910368,34844.65896425377
24.68,1828.9711168761958,1828.976,29332.944690777513,29365.371428571427,-0.013006690160999727,0.1449802702622925,0.13197358010129306,0.00881303549033935,-0.031986719285593386,0.07564780907794244,-0.02636341176483933,0.11605872921174182,34849.40282683675
24.7,1829.0351028097423,1829.04,29332.469559039644,29364.85714285714,-0.012971629135019414,0.145110447101788,0.1321388179667689,0.00770505516080834,-0.03047847016553521,0.07298323133767853,-0.025089239221721862,0.11609976958680145,34854.14122552644
24.72,1829.0990908437675,1829.104,29331.99569812058,29364.342857142856,-0.012936300644781667,0.14521785165982248,0.13228155101504113,0.0065627997117936425,-0.029026135548734667,0.07016540717362742,-0.023874075553584406,0.1161361818626446,34858.87411054137
24.740000000000002,1829.1630810454897,1829.1680000000001,29331.523117412744,29363.82857142857,-0.012900731148269772,0.14530184027557483,0.13240110912730535,0.005387817911135203,-0.02763212815470127,0.06725667971442247,-0.02271855104348363,0.1161678142292721,34863.60143654078
24.76,1829.2270734782478,1829.232,29331.05182532738,29363.314285714285,-0.012864947864222265,0.1453618015585866,0.13249685369436465,0.004181708099903961,-0.026297838613835618,0.06429762340691962,-0.02162307374497422,0.11619452340250128,34868.32316276673
24.78,1829.2910682013166,1829.296,29330.58182926867,29362.8,-0.012828978663469388,0.14539715707103193,0.13256817840756285,0.0029460995014748124,-0.025024006102385227,0.06131342705405866,-0.02058791496681821,0.11621617503144749,34873.03925316549
24.8,1829.3550652697572,1829.36,29330.113135611275,29362.285714285714,-0.012792851989400117,0.14540736173833435,0.13261450974893454,0.0016826404229717026,-0.023810976378990115,0.05831875258552649,-0.01961325343247933,0.11623264403156836,34877.74967649404
24.82,1829.4190647342923,1829.424,29329.645749680374,29361.77142857143,-0.012756596798389372,0.14539190409407404,0.13263530729568498,0.00039299117444313255,-0.02265887435754423,0.05532141173490407,-0.018699217878402088,0.1162438148656296,34882.45440641531
24.84,1829.4830666412001,1829.488,29329.17967573364,29361.257142857143,-0.01272024251328747,0.14535030642951358,0.13263006391622642,-0.0009211799235831022,-0.021567714477274777,0.052324929499743045,-0.017845903983570666,0.11624958178735804,34887.153421584866
24.86,1829.547071032221,1829.552,29328.71491694474,29360.742857142857,-0.012683818985060925,0.1452821248923497,0.1325983059072891,-0.0022581986005328885,-0.020537467485296633,0.04933035079209607,-0.01705338763966487,0.11624984905699066,34891.84670573078
24.88,1829.6110779444741,1829.616,29328.251475388133,29360.22857142857,-0.012647356459150352,0.14518694956133182,0.1325395931021818,-0.003616385570521615,-0.01956809745591444,0.0463374290092721,-0.016321725928465734,0.11624453113399717,34896.53424772749
24.900000000000002,1829.6750874103839,1829.68,29327.78935202508,29359.714285714286,-0.012610885544245339,0.14506440451119862,0.1324535189669536,-0.00499405688017161,-0.018659579164270006,0.043345413721541944,-0.01565096567751765,0.11623355284956703,34901.21604166451
24.92,1829.7390994576147,1829.744,29327.328546690733,29359.2,-0.012574437181989782,0.14491414787442677,0.1323397106924373,-0.006389524017236098,-0.01781190360753421,0.04035346927589202,-0.015041135299573093,0.1162168495597102,34905.89208690985
24.94,1829.8031141090146,1829.808,29326.869058082357,29358.685714285715,-0.012538042616763345,0.14473587190153336,0.1321978292847703,-0.007801093980085171,-0.01702507653054295,0.03736095899404665,-0.014492250351804393,0.11619436727875038,34910.56238816877
24.96,1829.8671313825675,1829.872,29326.410883748642,29358.17142857143,-0.012501733365034058,0.14452930301889882,0.13202756965386506,-0.009227069426919835,-0.016299113466285417,0.034367526097116324,-0.014004304132448934,0.11616606279241252,34915.22695553718
24.98,1829.931151291355,1829.936,29325.95402008016,29357.657142857144,-0.012465541184083223,0.14429420188175437,0.13182866069767143,-0.010665748952805044,-0.015634033284674206,0.0313731609928598,-0.013577268072417626,0.11613190374944062,34919.88580455028
25.0,1829.9951738435284,1830.0,29325.49846230097,29357.14285714286,-0.012429498040010211,0.14403036341941086,0.13160086537940094,-0.012115427518451703,-0.0150298513171987,0.02837818490125462,-0.0189039035104973,0.04554319389217723,34924.538956225646
25.02,1829.9951992847723,1830.0,29325.04411946315,29356.62857142857,-0.012398719829514558,0.14374272113291428,0.13134400130340002,-0.013570974375637933,-0.014927516434208043,-0.013687383708109804,-0.018881644687974573,0.04549679059741856,34926.743846075995
25.04,1829.9952272231292,1830.0,29324.590898182432,29356.114285714284,-0.012368219532664796,0.1434263131435082,0.1310580936108437,-0.015017437643716425,-0.015427875659174453,-0.03336006249125312,-0.01899665686626229,0.04544483645779935,34928.94352950641
25.060000000000002,1829.9952576177964,1830.0,29324.1387870059,29355.6,-0.012338061475417052,0.1430814934189504,0.13074343194353363,-0.016445342451962747,-0.016177346895117028,-0.03965861631112929,-0.0191789761985194,0.04538742370220615,34931.13805952233
25.080000000000002,1829.9952904138188,1830.0,29323.68777265453,29355.085714285713,-0.012308283498931436,0.14270871259216866,0.13040042909323749,-0.017851293687585076,-0.016972202524685842,-0.038629509148987405,-0.019390876788190393,0.04532467177047591,34933.32749746473
25.1,1829.9953255513287,1830.0,29323.23784076417,29354.571428571428,-0.012278908636617961,0.14230843718894556,0.13002952855232788,-0.01923524997340934,-0.01770731192337282,-0.03416077107825369,-0.01961520180176289,0.04525670879221867,34935.51190977015
25.12,1829.9953629704703,1830.0,29322.7889762785,29354.057142857142,-0.012249952677918964,0.14188110904813175,0.12963115637021308,-0.020598765763029603,-0.01833949102423767,-0.028623686287950693,-0.01984720389777306,0.04518366191814684,34937.69136625327
25.14,1829.995402613585,1830.0,29322.34116362165,29353.542857142857,-0.012221428823221542,0.14142712975900076,0.12920570093577952,-0.02194391521567557,-0.01886215784093378,-0.023360042815105463,-0.020089030386256763,0.04510565322341213,34939.865939353826
25.16,1829.9954444257592,1830.0,29321.8943867392,29353.02857142857,-0.012193350350698452,0.14094685968409468,0.12875350933339652,-0.023272679926561304,-0.01928843314164085,-0.019039731028998204,-0.020346165312890768,0.045022798906303216,34942.03570395908
25.18,1829.9954883544754,1830.0,29321.448629067287,29352.514285714286,-0.012165731975250395,0.14044062465902823,0.12827489268377815,-0.02458664021267272,-0.019640345260240114,-0.015914872734682832,-0.020625228140864815,0.044935210260001926,34944.20073754113
25.2,1829.9955343488414,1830.0,29321.003873468242,29352.0,-0.012138590385904521,0.13990872599309914,0.12777013560719494,-0.02588685580985475,-0.019942304118031363,-0.013994329814685033,-0.020932708681893928,0.044842995442825065,34946.36112044059
25.22,1829.9955823586924,1830.0,29320.56010215629,29351.485714285714,-0.012111944297930945,0.13935145115537356,0.12723950685744295,-0.027173857411421823,-0.0202174572758248,-0.013159142634170708,-0.02127431892738327,0.04474626145679244,34948.516936193744
25.240000000000002,1829.9956323337312,1830.0,29320.117296626642,29350.97142857143,-0.012085814243827743,0.13876908371198377,0.12668326946815636,-0.02844769693731282,-0.020485914949468664,-0.013235569067458342,-0.021654730790191513,0.044645116004555035,34950.668271844675
25.26,1829.9956842227878,1830.0,29319.675437594757,29350.457142857143,-0.012060222246337182,0.13816191184040127,0.12610168959406443,-0.029708023457304025,-0.020764127892106254,-0.014038670265259512,-0.02207753978291348,0.0445396690637712,34952.815218212934
25.28,1829.9957379732323,1830.0,29319.234504948352,29349.942857142858,-0.012035191460028252,0.13753023521051536,0.12549504375048745,-0.030954164943897692,-0.02106492869814153,-0.015396145247526595,-0.022545351751628268,0.044430034122440606,34954.957870105056
25.3,1829.9957935305417,1830.0,29318.794477712316,29349.428571428572,-0.012010745829740765,0.13687437028536853,0.12486362445562812,-0.032185204936908796,-0.021397914601658845,-0.01715947795589146,-0.023059922397982203,0.04431632907887336,34957.096326469386
25.32,1829.9958508380066,1830.0,29318.355334025426,29348.914285714287,-0.011986909789393516,0.1361946542261351,0.12420774443674194,-0.03340004894336524,-0.021769969497322086,-0.019207335089452493,-0.023622314950436655,0.044198676840981575,34959.230690499215
25.34,1829.9959098365562,1830.0,29317.917051127228,29348.4,-0.011963708009365219,0.13549144763593948,0.12352773962657461,-0.03459747891174321,-0.02218580592162866,-0.02144461018522037,-0.02423304824673231,0.044077205672272315,34961.361069690895
25.36,1829.9959704646799,1830.0,29317.479605353263,29347.885714285716,-0.011941165191888434,0.13476513637957685,0.12282397118768876,-0.03577619611265705,-0.022648462969302435,-0.023799285671306195,-0.024892222155057802,0.043952049333804276,34963.48757586522
25.38,1829.996032658424,1830.0,29317.04297213697,29347.37142857143,-0.011919305909370967,0.13401613269364834,0.12209682678427772,-0.036934853766696626,-0.023159730861414648,-0.026218449861162646,-0.02559962212136267,0.04382334706745572,34965.61032515921
25.400000000000002,1829.9960963514454,1830.0,29316.607126016846,29346.85714285714,-0.011898154478686314,0.13324487576816657,0.12134672128948061,-0.038072081157243746,-0.023720494246722963,-0.028664289921462933,-0.026354806429012466,0.04369124345930068,34967.72943799453
25.42,1829.996161475108,1830.0,29316.17204064764,29346.342857142856,-0.011877734864228422,0.13245183194495574,0.12057409708072768,-0.03918650099175745,-0.02433099885110921,-0.031110513015390816,-0.027157167417664895,0.04355588821464328,34969.84503902812
25.44,1829.9962279586086,1830.0,29315.737688814683,29345.82857142857,-0.011858070603161642,0.13163749464505037,0.11977942404188907,-0.04027674160226532,-0.024991051466805005,-0.03353930944681729,-0.028005976852750386,0.043417435869412456,34971.95725708844
25.46,1829.996295729125,1830.0,29315.304042450625,29345.314285714285,-0.011839184747249893,0.13080238410877879,0.11896319936152923,-0.04134144533516956,-0.025700164902612486,-0.03593891092122063,-0.02890041437037027,0.043276045456695604,34974.06622510088
25.48,1829.9963647119791,1830.0,29314.871072654085,29344.8,-0.011821099816701687,0.1299470470088564,0.11812594719215505,-0.04237927422174166,-0.026457659286099146,-0.03830168093277875,-0.029839598141113588,0.043131880142308184,34976.17208000474
25.5,1829.9964348308101,1830.0,29314.438749709807,29344.285714285714,-0.011803837762481041,0.12907205597847024,0.11726821821598955,-0.04338891377510395,-0.027262730816016906,-0.04062276184863784,-0.030822592758297265,0.04298510683946386,34978.27496266274
25.52,1829.996506007754,1830.0,29314.007043110098,29343.77142857143,-0.011787419934488235,0.12817800908273405,0.11639058914824615,-0.04436907553081759,-0.028114496616009003,-0.0428990421507349,-0.03184842659872832,0.04283589580973729,34980.37501776492
25.54,1829.9965781636274,1830.0,29313.57592157733,29343.257142857143,-0.011771867053699335,0.1272655292519451,0.1154936621982461,-0.04531849878436036,-0.029012022814260564,-0.04512849825352798,-0.03291608496781807,0.04268442025543808,34982.472393727345
25.560000000000002,1829.9966512181143,1830.0,29313.145353087442,29342.742857142857,-0.011757199186956715,0.12633526368811268,0.1145780645011563,-0.04623595183552529,-0.029954340584199747,-0.04730965553210051,-0.034024525963129534,0.042530855907042725,34984.56724258599
25.580000000000002,1829.9967250899533,1830.0,29312.71530489431,29342.22857142857,-0.011743435723460208,0.12538788325127004,0.11364444752781018,-0.04712023296488323,-0.030940454528830628,-0.04944134208845245,-0.03517267687551255,0.04237538060832289,34986.659719886535
25.6,1829.9967996971266,1830.0,29312.285743554952,29341.714285714286,-0.011730595352435255,0.12442408182902621,0.1126934864765913,-0.047970171267195584,-0.03196934664528842,-0.051522494570688124,-0.036359434551320055,0.04221817390113615,34988.74998456993
25.62,1829.9968749570464,1830.0,29311.856634955544,29341.2,-0.011718696041629053,0.12344457569098413,0.11172587964935543,-0.04878462742550994,-0.0330399772568785,-0.053552045174601506,-0.03758366570952585,0.042059416611472174,34990.83819885405
25.64,1829.9969507867422,1830.0,29311.427944338215,29340.685714285715,-0.011707755016425458,0.12245010282844132,0.11074234781201622,-0.04956249447692028,-0.034151284295163176,-0.055528866054041864,-0.038844208641747674,0.04189929043809021,34992.92452811154
25.66,1829.9970271030454,1830.0,29310.999636328583,29340.17142857143,-0.011697788739483073,0.12144142227916123,0.10974363353967852,-0.05030269859445718,-0.03530218198106887,-0.05745176064437802,-0.04013987221491538,0.041737977544942226,34995.00914074369
25.68,1829.9971038227723,1830.0,29310.57167496404,29339.657142857144,-0.011688812890880071,0.12041931343679489,0.10873050054591518,-0.051004199891195784,-0.03649155940786649,-0.059319461925044094,-0.041469434920298066,0.04157566015851655,34997.09220805103
25.7,1829.9971808629045,1830.0,29310.144023722743,29339.14285714286,-0.01168084234877272,0.11938457534450478,0.10770373299573242,-0.051665993247255584,-0.037718279135612806,-0.0611306348282341,-0.04283164807509812,0.04141252017120954,34999.17390409988
25.72,1829.9972581407662,1830.0,29309.71664555331,29338.62857142857,-0.011673891170593345,0.11833802597238308,0.1066641348017901,-0.05228710915602691,-0.03898117617659942,-0.06288390895344584,-0.04422523222044714,0.041248738751825,35001.25440558551
25.740000000000002,1829.9973355741972,1830.0,29309.2895029052,29338.114285714284,-0.011667972574840762,0.11728050147843355,0.10561252890359317,-0.05286661457965199,-0.04027905724428144,-0.06457787568152933,-0.04564888038987263,0.04108449596429903,35003.333891691924
25.76,1829.9974130817232,1830.0,29308.862557759727,29337.6,-0.011663098923489061,0.11621285545299802,0.10454975652950933,-0.053403613810077216,-0.04161070027262106,-0.06621111444938924,-0.04710125729432633,0.04091997039574765,35005.41254394804
25.78,1829.99749058272,1830.0,29308.435771661727,29337.085714285713,-0.011659281705062589,0.11513595814664637,0.10347667644158416,-0.05389724932688136,-0.04297485428211288,-0.06778220240007245,-0.048580999885940584,0.040755338794923456,35007.49054608087
25.8,1829.9975679975744,1830.0,29308.00910575183,29336.571428571428,-0.01165653151841085,0.11405069568169082,0.10239416416328034,-0.054346702646307594,-0.044370239436691515,-0.06928972355834785,-0.05008671929331559,0.04059077572215292,35009.56808386517
25.82,1829.997645247837,1830.0,29307.582520799293,29336.057142857142,-0.011654858057214675,0.11295796924757943,0.10130311119036513,-0.054751195156430406,-0.04579554737624131,-0.07073228589353392,-0.0516170000160816,0.040426453211805345,35011.645344970246
25.84,1829.9977222563718,1830.0,29307.155977235412,29335.542857142857,-0.011654270095258308,0.11185869428054344,0.10020442418528551,-0.055109988932533854,-0.047249441702916783,-0.07210852126640335,-0.05317040184414248,0.04026254044831241,35013.72251880383
25.86,1829.9977989474976,1830.0,29306.72943518744,29335.02857142857,-0.011654775472485286,0.11075379962793595,0.09909902415545105,-0.055422387530592206,-0.04873055857769884,-0.07341709523940171,-0.05474546039388756,0.04009920345672451,35015.7997963529
25.88,1829.9978752471222,1830.0,29306.302854513007,29334.514285714286,-0.011656381081861554,0.10964422669775681,0.09798784561589563,-0.05568773675535232,-0.05023750745138629,-0.07465671112224373,-0.056340686256603205,0.0399366048087418,35017.87737002186
25.900000000000002,1829.997951082871,1830.0,29305.876194835004,29334.0,-0.01165909285705906,0.10853092859390387,0.0968718357368452,-0.055905425401783844,-0.05176887173037362,-0.07582610094957881,-0.05795456959729402,0.03977490334510927,35019.95543346838
25.92,1829.9980263842056,1830.0,29305.449415576917,29333.485714285714,-0.011662915760966099,0.10741486923768066,0.09575195347671496,-0.056074885970193125,-0.053323209619129924,-0.07692404837245462,-0.059585579258958986,0.039614253915204865,35022.03418143616
25.94,1829.9981010825368,1830.0,29305.02247599854,29332.97142857143,-0.01166785377505893,0.10629702247618159,0.09462916870112305,-0.056195595348619606,-0.054899055152645475,-0.07794938713529631,-0.0612321632030564,0.039454807134593775,35024.11380958622
25.96,1829.9981751113266,1830.0,29304.59533523208,29332.457142857143,-0.011673909889644408,0.10517837117823668,0.09350446128859266,-0.05626707546178698,-0.056494919161429076,-0.07890099632068315,-0.0628927516530673,0.03929670916126797,35026.19451432514
25.98,1829.9982484061836,1830.0,29304.167952318596,29331.942857142858,-0.011681086094978622,0.10405990631858233,0.0923788202236041,-0.05628889388687195,-0.05810929033781952,-0.0797778131394227,-0.06456575336696119,0.03914010149121833,35028.276492631885
26.0,1829.998320904948,1830.0,29303.74028624475,29331.428571428572,-0.011689383373272992,0.10294262605095363,0.09125324267768102,-0.05626066443474882,-0.05974063611234808,-0.08057880584410115,-0.0662495669176076,0.03898512077391866,35030.359941882445
26.02,1829.998392547768,1830.0,29303.31229597983,29330.914285714287,-0.0116988016915841,0.10182753477074943,0.09012873307916572,-0.056182047698789934,-0.06138740395187133,-0.08130303281999313,-0.06794256732372782,0.03883189864822308,35032.44505967278
26.04,1829.9984632771661,1830.0,29302.883940513035,29330.4,-0.01170933999563429,0.10071564216807803,0.08900630217244412,-0.0560527515613966,-0.06304802235955266,-0.08194956878497095,-0.06964312271779341,0.03868056159911097,35034.53204364009
26.060000000000002,1829.998533038097,1830.0,29302.455178890923,29329.885714285716,-0.011720996204515735,0.09960796227186039,0.08788696606734504,-0.05587253167025381,-0.06472090204193137,-0.08251757877096053,-0.0713495836344147,0.038531230835641625,35036.62109128288
26.080000000000002,1829.9986017779943,1830.0,29302.025970255097,29329.371428571427,-0.011733767206340487,0.09850551248578177,0.08677174527944166,-0.05564119187068257,-0.06640443720497553,-0.08300627023100433,-0.07306029138892224,0.038384022190388556,35038.71239977934
26.1,1829.9986694468075,1830.0,29301.596273879986,29328.85714285714,-0.01174764885480818,0.09740931261688796,0.08566166376208016,-0.055358584601454985,-0.06809700671959612,-0.08341491987542479,-0.07477357547728479,0.03823904604056721,35040.80616580513
26.12,1829.9987359970307,1830.0,29301.16604921076,29328.342857142856,-0.011762635966711513,0.09632038389760271,0.08455774793089157,-0.05502461125008504,-0.0697969753760306,-0.08374286002778297,-0.07648775776293548,0.038096407250970354,35042.90258534965
26.14,1829.9988013837185,1830.0,29300.735255901298,29327.82857142857,-0.011778722320377105,0.09523974800196876,0.08346102568159203,-0.05463922246873095,-0.07150269517188912,-0.08398949254803724,-0.07820115114816899,0.03795620513875705,35045.00185353186
26.16,1829.9988655644945,1830.0,29300.30385385223,29327.314285714285,-0.011795900655054073,0.09416842605693507,0.08237252540188138,-0.05420241844830856,-0.07321250659495614,-0.0841542772036086,-0.07991206366178498,0.037818533460050194,35047.104164415425
26.18,1829.9989284995481,1830.0,29299.871803248945,29326.8,-0.011814162671246107,0.09310743764950911,0.08129327497826339,-0.05371424915217318,-0.07492473995834548,-0.08423674563286873,-0.08161879839536527,0.037683480418225765,35049.20971082324
26.2,1829.9989901516224,1830.0,29299.439064599588,29326.285714285714,-0.011833499032002127,0.09205779983062662,0.08022430079862487,-0.05317481450611802,-0.07663771682530661,-0.08423649809227615,-0.0833196547503791,0.03755112869368708,35051.31868415183
26.22,1829.9990504859918,1830.0,29299.005598772997,29325.77142857143,-0.01185389936516488,0.09102052611661529,0.0791666267514508,-0.05258426454498912,-0.07834975137414113,-0.08415320075802908,-0.08501292962963818,0.03742155549484499,35053.431274185605
26.240000000000002,1829.9991094704308,1830.0,29298.571367036537,29325.257142857143,-0.011875352266572449,0.08999662548910276,0.0781212732225307,-0.0519427995171213,-0.0800591517114209,-0.08398658330890021,-0.08669692403908469,0.037294832629939025,35055.547668910986
26.26,1829.999167075172,1830.0,29298.136331093785,29324.742857142857,-0.011897845304221824,0.08898710139423015,0.0770892560900087,-0.05125066994440172,-0.08176422156056283,-0.08373647412359675,-0.08836993323127756,0.03717102659925245,35057.66805433117
26.28,1829.9992232728564,1830.0,29297.700453122066,29324.22857142857,-0.011921365023415054,0.08799295074214909,0.07607158571873442,-0.05050817663299316,-0.083463261555266,-0.08340273704597352,-0.09003026137942143,0.03705019870720313,35059.79261428082
26.3,1829.9992780384744,1830.0,29297.26369580977,29323.714285714286,-0.011945896952837652,0.08701516290761813,0.07506926595478086,-0.04971567064610592,-0.08515457067268539,-0.0829853344712614,-0.09167621297009394,0.036932405193712166,35061.92153024181
