time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
26.560000000000002,1785.2188532016476,1830.0,28811.253463851463,29317.02857142857,-0.029267302424877243,0.11344441256421854,0.084177110139341,0.00021946156078175364,-0.0635718509631106,2.672268433354102e-07,-0.06357183050042312,0.0817994506531337,35697.04779083955
26.580000000000002,1785.2591520035044,1830.0,28810.208708862956,29316.514285714286,-0.029262903871129266,0.11344441270970398,0.0841815088385744,0.0002204083525556505,-0.06357184558886085,2.619202866592404e-07,-0.06357182547184721,0.08176891870500967,35703.83985501262
26.6,1785.299414535063,1830.0,28809.16408762508,29316.0,-0.029258486381507676,0.11344441285452635,0.08418592647301835,0.00022135508219776233,-0.06357184031663288,2.571355047323554e-07,-0.06357182047372438,0.08173842561967348,35710.631060738655
26.62,1785.3396408289689,1830.0,28808.119600841983,29315.485714285714,-0.02925404995722338,0.11344441299867519,0.0841903630414515,0.00022230175179055328,-0.06357183513348445,2.5307910905193036e-07,-0.06357181548839116,0.08170797136083603,35717.42140494918
26.64,1785.3798309178374,1830.0,28807.075249217793,29314.97142857143,-0.02924959459949614,0.11344441314218737,0.08419481854269092,0.00022324836308314352,-0.06357183002317791,2.4987742818735516e-07,-0.0635718104997014,0.08167755589223955,35724.210884572756
26.66,1785.4199848342548,1830.0,28806.031033456606,29314.457142857143,-0.029245120309554284,0.11344441328513945,0.08419929297558486,0.00022419491743327376,-0.06357182496769131,2.475872633470958e-07,-0.06357180549353339,0.0816471791776563,35730.99949653518
26.68,1785.4601026107784,1830.0,28804.98695426249,29313.942857142858,-0.029240627088634577,0.11344441342763942,0.08420378633900455,0.00022514141578105893,-0.06357181994849939,2.4620766856411896e-07,-0.06357180045809631,0.08161684118088708,35737.787237759345
26.7,1785.500184279936,1830.0,28803.943012339496,29313.428571428572,-0.029236114937982192,0.11344441356981831,0.08420829863183583,0.00022608785864917572,-0.0635718149476119,2.4569199441046455e-07,-0.06357179538405935,0.08158654186575989,35744.57410516521
26.72,1785.540229874226,1830.0,28802.899208391635,29312.914285714287,-0.029231583858850805,0.1134444137118221,0.084212829852971,0.00022703424616398905,-0.06357180994837082,2.459596028998149e-07,-0.0635717902645368,0.08155628119612919,35751.36009566995
26.740000000000002,1785.5802394261175,1830.0,28801.855543122892,29312.4,-0.029227033852502752,0.11344441385380426,0.08421738000130122,0.00022798057809227782,-0.0635718049360185,2.469067672735105e-07,-0.06357178509495726,0.08152605913587396,35758.14520618782
26.76,1785.6202129680505,1830.0,28800.812017237233,29311.885714285716,-0.02922246492020924,0.11344441399591929,0.08422194907570975,0.00022892685388857704,-0.06357179989805713,2.484164232311672e-07,-0.06357177987284765,0.08149587564889663,35764.92943363022
26.78,1785.6601505324359,1830.0,28799.768631438586,29311.37142857143,-0.029217877063250592,0.1134444141383172,0.0842265370750663,0.00022987307274867773,-0.06357179482442536,2.5036655193980446e-07,-0.06357177459755922,0.08146573069912257,35771.71277490573
26.8,1785.7000521516554,1830.0,28798.725386430855,29310.85714285714,-0.02921327028291651,0.11344441428113919,0.08423114399822239,0.00023081923366544832,-0.06357178970752113,2.52637083413744e-07,-0.06357176926996023,0.08143562425049869,35778.49522692002
26.82,1785.7399178580613,1830.0,28797.682282917915,29310.342857142856,-0.029208644580506326,0.11344441442451439,0.08423576984400777,0.00023176533548380972,-0.06357178454210105,2.5511530044864034e-07,-0.06357176389211713,0.08140555626699382,35785.27678657593
