time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
20.5,1974.4774036417846,1815.6,29062.397683096293,29472.85714285714,-0.016353535275660695,0.1375203038130791,0.1211667685374185,0.00206176949352103,-0.0762054020792995,0.00021069887028025955,-0.07618691323034493,0.1463977288922495,42170.137777364806
20.52,1974.5620225706934,1815.664,29061.752855579398,29472.342857142856,-0.0163053501633815,0.13751313532662995,0.12120778516324857,0.0020398917724796873,-0.07620098228473651,0.00022267580329401443,-0.07618154255536254,0.14633260600954845,42177.52959679107
20.54,1974.6465654895946,1815.728,29061.10990333592,29471.82857142857,-0.01625715410092946,0.13750551821890178,0.12124836411797242,0.002018002449004464,-0.07619631900518391,0.00023464657280962366,-0.07617592890152826,0.1462676540375173,42184.90832204881
20.56,1974.7310326645684,1815.792,29060.46882697836,29471.314285714285,-0.016208947546798344,0.1374974527184684,0.12128850517167014,0.001996101735970033,-0.07619141236724386,0.00024661106668922894,-0.07617007240433987,0.14620287219386752,42192.27395402426
20.580000000000002,1974.8154243610409,1815.856,29059.82962710085,29470.8,-0.01616073095941819,0.13748893905809784,0.12132820809867975,0.0019741898462998825,-0.07618626249979767,0.0002585691729028839,-0.07616397320156505,0.1461382596989208,42199.62649369869
20.6,1974.8997408437858,1815.92,29059.192304279182,29470.285714285714,-0.01611250479715031,0.13747997747474844,0.12136747267759823,0.0019522669929639596,-0.07618086953400353,0.0002705207795330736,-0.07615763143323909,0.14607381577560014,42206.965942148796
20.62,1974.9839823769234,1815.984,29058.556859070773,29469.77142857143,-0.01606426951828232,0.13747056820956463,0.1214062986912824,0.0019303333889763128,-0.07617523360329423,0.0002824657747771395,-0.0761510472416633,0.1460095396494343,42214.29230054632
20.64,1975.0681492239219,1816.048,29057.923292014693,29469.257142857143,-0.016016025581023125,0.13746071150787284,0.1214446859268498,0.0019083892473927338,-0.07616935484337482,0.00029440404694315575,-0.07614422077140164,0.14594543054855463,42221.605570158514
20.66,1975.1522416475966,1816.112,29057.29160363165,29468.742857142857,-0.015967773443497955,0.13745040761917734,0.12148263417567948,0.0018864347813083993,-0.07616323339222035,0.00030633548445594127,-0.07613715216927966,0.14588148770369208,42228.90575234805
20.68,1975.2362599101111,1816.176,29056.661794424,29468.22857142857,-0.01591951356374337,0.13743965679715603,0.12152014323341276,0.0018644702038555115,-0.07615686939007352,0.000318259975850852,-0.07612984158438042,0.1458177103481768,42236.192848572944
20.7,1975.320204272977,1816.24,29056.03386487575,29467.714285714286,-0.01587124639970228,0.13742845929965614,0.12155721289995396,0.00184249572820094,-0.07615026297944234,0.0003301774097830989,-0.07612228916804224,0.14575409771793912,42243.46686038692
20.72,1975.404074997054,1816.304,29055.407815452552,29467.2,-0.015822972409218948,0.13741681538868994,0.12159384297947108,0.0018205115675438619,-0.07614341430509769,0.00034208767503161414,-0.07611449507385794,0.14569064905150408,42250.72778943922
20.740000000000002,1975.4878723425509,1816.368,29054.783646601714,29466.685714285715,-0.015774692050034022,0.13740472533043036,0.12163003328039641,0.0017985179351133987,-0.07613632351407085,0.0003539906604885642,-0.07610645945767,0.1456273635899918,42257.975637474774
20.76,1975.5715965690251,1816.432,29054.161358752193,29466.17142857143,-0.015726405779779542,0.13739218939520656,0.1216657836154271,0.0017765150441662575,-0.07612899075565109,0.0003658862551716387,-0.07609818247756968,0.14556424057711703,42265.210406334285
20.78,1975.6552479353834,1816.496,29053.5409523146,29465.657142857144,-0.015678114055973972,0.13737920785749957,0.12170109380152568,0.0017545031079843662,-0.07612141618138323,0.00037777434821878393,-0.07608966429389441,0.14550127925918577,42272.432097954166
20.8,1975.7388266998819,1816.56,29052.922427681213,29465.14285714286,-0.015629817336017204,0.13736578099593771,0.12173596365992058,0.0017324823398725134,-0.0761135999450651,0.0003896548288867877,-0.07608090506922349,0.14543847888509348,42279.640714366746
20.82,1975.8223331201261,1816.624,29052.305785225966,29464.62857142857,-0.015581516077185597,0.13735190909329204,0.12177039301610651,0.0017104529531559855,-0.07610554220274508,0.00040152758656317357,-0.07607190496837594,0.1453758387063281,42286.8362577002
20.84,1975.9057674530718,1816.688,29051.691025304455,29464.114285714284,-0.015533210736626989,0.1373375924364718,0.12180438169984491,0.001688415161178202,-0.0760972431127194,0.00041339251076900115,-0.07606266415841212,0.1453133579769627,42294.018730178694
20.86,1975.9891299550247,1816.752,29051.07814825395,29463.6,-0.015484901771355728,0.13732283131651984,0.12183792954516422,0.001666369177298351,-0.0760887028355297,0.0004252494911308692,-0.07605318280862382,0.14525103595365613,42301.18813412236
20.88,1976.0724208816412,1816.816,29050.467154393387,29463.085714285713,-0.015436589638247698,0.1373076260286078,0.12187103639036022,0.001644315214889028,-0.07607992153396045,0.0004370984174191838,-0.07604346109053656,0.1451888718956541,42308.344471947436
20.900000000000002,1976.155640487928,1816.88,29049.858044023378,29462.571428571428,-0.015388274794035348,0.13729197687203148,0.12190370207799625,0.0016222534873338702,-0.0760708993730363,0.00044893917953238595,-0.07603349917790604,0.14512686506478373,42315.48774616623
20.92,1976.2387890282428,1816.944,29049.250817426215,29462.057142857142,-0.015339957695302725,0.13727588415020603,0.12193592645490343,0.0016001842080251931,-0.07606163652001932,0.0004607716674953062,-0.0760232972467142,0.14506501472545374,42322.61795938711
20.94,1976.3218667562946,1817.008,29048.64547486587,29461.542857142857,-0.015291638798480498,0.13725934817066116,0.1219677093721808,0.0015781075903616253,-0.07605213314440654,0.0004725957714676968,-0.0760128554751677,0.14500332014465472,42329.735114314826
20.96,1976.4048739251439,1817.0720000000001,29048.042016588,29461.02857142857,-0.015243318559841009,0.13724236924503624,0.12199905068519538,0.0015560238477457444,-0.07604238941792707,0.0004844113817400733,-0.07600217404369483,0.14494178059195428,42336.839213750194
20.98,1976.4878107872025,1817.136,29047.44044281996,29460.514285714286,-0.015194997435493292,0.13722494768907548,0.12202995025358232,0.0015339331935817129,-0.07603240551453955,0.0004962183887348615,-0.07599125313494123,0.14488039533949648,42343.93026059039
21.0,1976.5706775942344,1817.2,29046.840753770797,29460.0,-0.015146675881378129,0.1372070838226228,0.12206040794124483,0.0015118358412729142,-0.07602218161042927,0.0005080166830175319,-0.0759800929337694,0.1448191636620038,42351.00825782885
21.02,1976.6534745973559,1817.264,29046.242949631258,29459.485714285714,-0.015098354353263075,0.13718877796961707,0.12209042361635414,0.001489732004219587,-0.07601171788400544,0.0005198061552860894,-0.07596869362725472,0.144758084836769,42358.073208555375
21.04,1976.736202047035,1817.328,29045.647030573797,29458.97142857143,-0.015050033306737516,0.13717003045808684,0.12211999715134947,0.001467621895816461,-0.07600101451589841,0.0005315866963742642,-0.07595705540468213,0.14469715814366124,42365.12511595627
21.06,1976.8188601930933,1817.392,29045.052996752576,29458.457142857143,-0.015001713197207712,0.1371508416201454,0.12214912842293783,0.0014455057294503922,-0.07599007168895687,0.0005433581972572755,-0.0759451784575441,0.14463638286511732,42372.163983314036
21.080000000000002,1976.9014492847045,1817.456,29044.460848303475,29457.942857142858,-0.01495339447989184,0.13713121179198562,0.12217781731209391,0.0014233837184980003,-0.07597888958824497,0.0005551205490486491,-0.0759330629795376,0.14457575828614477,42379.189814007885
21.1,1976.9839695703963,1817.52,29043.870585344102,29457.428571428572,-0.01490507760981505,0.13711114131387472,0.1222060637040598,0.0014012560763233025,-0.07596746840103959,0.0005668736430000834,-0.07592070916655913,0.14451528369431876,42386.20261151333
21.12,1977.066421298049,1817.584,29043.28220797378,29456.914285714287,-0.014856763041804524,0.1370906305301491,0.12223386748834471,0.0013791230162753534,-0.07595580831682726,0.0005786173705165882,-0.0759081172167059,0.14445495837978128,42393.20237940248
21.14,1977.148804714897,1817.648,29042.69571627358,29456.4,-0.014808451230484524,0.1370696797892091,0.12226122855872468,0.0013569847516858788,-0.07594390952730137,0.0005903516231344588,-0.07589528733026829,0.14439478163523606,42400.18912134399
21.16,1977.231120067529,1817.712,29042.111110306305,29455.885714285716,-0.01476014263027146,0.13704828944351355,0.1222881468132422,0.0013348414958669142,-0.07593177222635923,0.0006020762925434032,-0.07588221970973012,0.14433475275595387,42407.16284110311
21.18,1977.313367601887,1817.776,29041.528390116506,29455.37142857143,-0.01471183769536895,0.13702645984957462,0.12231462215420577,0.0013126934621084415,-0.07591939661009904,0.0006137912705748025,-0.07586891455976333,0.14427487103976439,42414.12354254164
21.2,1977.395547563268,1817.84,29040.947555730483,29454.85714285714,-0.014663536879762887,0.13700419136795225,0.12234065448818947,0.001290540863676026,-0.07590678287681696,0.0006254964492122682,-0.07585537208722694,0.14421513578705641,42421.0712296181
21.22,1977.4776601963242,1817.904,29040.368607156306,29454.342857142856,-0.014615240637216507,0.1369814843632488,0.12236624372603241,0.0012683839138084557,-0.07589393122700404,0.0006371917205830702,-0.07584159250116308,0.14415554630077887,42428.00590638751
21.240000000000002,1977.5597057450618,1817.968,29039.791544383803,29453.82857142857,-0.014566949421265466,0.13695833920410358,0.12239138978283823,0.0012462228257153767,-0.07588084186334332,0.0006488769769607222,-0.07582757601279323,0.14409610188643568,42434.92757700171
21.26,1977.6416844528426,1818.032,29039.21636738458,29453.314285714285,-0.014518663685212912,0.1369347562631872,0.12241609257797441,0.0012240578125749374,-0.07586751499070676,0.0006605521107720799,-0.07581332283551576,0.14403680185208606,42441.83624570912
21.28,1977.723596562384,1818.096,29038.643076112025,29452.8,-0.014470383882124566,0.13691073591719613,0.12244035203507168,0.0012018890875314277,-0.07585395081615215,0.0006722170145962353,-0.07579883318490194,0.1439776455083429,42448.73191685494
21.3,1977.8054423157594,1818.16,29038.071670501315,29452.285714285714,-0.014422110464823806,0.13688627854684698,0.12246416808202332,0.0011797168636929211,-0.07584014954891992,0.0006838715811698756,-0.07578410727869446,0.14391863216836936,42455.614594881095
21.32,1977.8872219543975,1818.224,29037.502150469423,29451.77142857143,-0.014373843885886754,0.13686138453687097,0.12248754065098434,0.0011575413541289135,-0.07582611140043004,0.0006955157033788591,-0.0757691453368027,0.14385976114787868,42462.484284326136
21.34,1977.968935719084,1818.288,29036.93451591513,29451.257142857143,-0.014325584597637364,0.13683605427600803,0.1225104696783708,0.0011353627718679654,-0.07581183658427894,0.0007071492742647402,-0.07575394758129976,0.14380103176513426,42469.3409898255
21.36,1978.0505838499603,1818.352,29036.368766719028,29450.742857142857,-0.014277333052142517,0.13681028815700125,0.12253295510485887,0.0011131813298953458,-0.07579732531623627,0.0007187721870274594,-0.07573851423642006,0.14374244334094394,42476.184716111326
21.38,1978.1321665865255,1818.416,29035.804902743534,29450.22857142857,-0.014229089701207122,0.13678408657659097,0.12255499687538399,0.001090997241150675,-0.0757825778142418,0.0007303843350204716,-0.07572284552855418,0.1436839951986596,42483.01546801248
21.400000000000002,1978.2136841676356,1818.48,29035.242923832888,29449.714285714286,-0.014180854996369216,0.13675744993550898,0.12257659493913989,0.0010688107185255699,-0.07576759429840209,0.0007419856117628037,-0.07570694168624864,0.14362568666417813,42489.833250454736
21.42,1978.2951368315034,1818.544,29034.68282981318,29449.2,-0.014132629388895068,0.13673037863847262,0.12259774924957768,0.0010466219748612884,-0.07575237499098733,0.0007535759109234578,-0.0756908029401986,0.14356751706593707,42496.638068460496
21.44,1978.3765248157,1818.608,29034.12462049234,29448.685714285715,-0.014084413329774293,0.13670287309417892,0.12261845976440475,0.0010244312229463776,-0.07573692011642806,0.0007651551263422779,-0.07567442952324842,0.14350948573491212,42503.42992714909
21.46,1978.4578483571536,1818.672,29033.56829566016,29448.17142857143,-0.014036207269714964,0.13667493371529854,0.12263872644558371,0.0010022386755143197,-0.07572122990131189,0.0007767231520133998,-0.07565782167038583,0.1434515920046197,42510.208831736585
21.48,1978.5391076921514,1818.7359999999999,29033.0138550883,29447.657142857144,-0.013988011659138731,0.13664656091846988,0.1226585492593313,0.0009800445452411825,-0.07570530457438021,0.0007882798820949998,-0.07564097961873827,0.14339383521110866,42516.974787535786
21.5,1978.6203030563386,1818.8,29032.46129853029,29447.14285714286,-0.013939826948175945,0.13661775512429297,0.12267792817611717,0.0009578490447432682,-0.07568914436652485,0.0007998252109165631,-0.07562390360757194,0.1433362146929661,42523.72779995638
21.52,1978.701434684719,1818.864,29031.91062572155,29446.62857142857,-0.013891653586660785,0.1365885167573233,0.12269686317066267,0.000935652386574765,-0.07567274951078465,0.0008113590329655011,-0.0756065938782855,0.14327872979130846,42530.46787450489
21.54,1978.7825028116558,1818.9279999999999,29031.361836379405,29446.114285714284,-0.013843492024126387,0.13655884624606587,0.12271535422193963,0.0009134547832253977,-0.07565612024234217,0.0008228812429009441,-0.07558905067440909,0.14322137984978356,42537.1950167845
21.56,1978.863507670871,1818.992,29030.814930203076,29445.6,-0.013795342709799988,0.13652874402296883,0.122733401313169,0.0008912564471180818,-0.07563925679852028,0.0008343917355439512,-0.07557127424159864,0.1431641642145703,42543.909232495294
21.580000000000002,1978.9444494954466,1819.056,29030.269906873702,29445.085714285713,-0.01374720609259806,0.13649821052441738,0.12275100443181948,0.0008690575906065794,-0.07562215941877873,0.0008458904058891444,-0.07555326482763441,0.14310708223437207,42550.61052743409
21.6,1979.0253285178242,1819.12,29029.726766054355,29444.571428571428,-0.013699082621121461,0.13646724619072748,0.12276816356960617,0.0008468584259731535,-0.07560482834471072,0.0008573771490957483,-0.07553502268241533,0.14305013326041788,42557.29890749449
21.62,1979.1061449698057,1819.184,29029.185507390044,29444.057142857142,-0.013650972743650581,0.13643585146613948,0.12278487872248907,0.000824659165426227,-0.07558726382003943,0.0008688518604997311,-0.07551654805795668,0.14299331664646142,42563.97437866688
21.64,1979.186899082553,1819.248,29028.646130507725,29443.542857142857,-0.013602876908140504,0.13640402679881192,0.12280114989067159,0.0008024600210980415,-0.07556946609061448,0.0008803144356105079,-0.07549784120838737,0.14293663174877752,42570.636947038416
21.66,1979.2675910865894,1819.312,29028.108635016317,29443.02857142857,-0.013554795562216164,0.136371772640815,0.12281697707859901,0.0007802612050423154,-0.07555143540440841,0.0008917647701046118,-0.07547890238994423,0.14288007792615953,42577.28661879299
21.68,1979.3482212117985,1819.376,29027.573020506712,29442.514285714286,-0.013506729153167514,0.1363390894481242,0.12283236029495688,0.0007580629292319059,-0.07553317201151323,0.0009032027598373372,-0.07545973186096987,0.14282365453992119,42583.92340021118
21.7,1979.428789687426,1819.44,29027.039286551782,29442.0,-0.013458678127944696,0.1363059776806139,0.1228472995526694,0.0007358654055564725,-0.07551467616413676,0.0009146283008391688,-0.07544032988190923,0.14276736095388937,42590.54729767038
21.72,1979.509296742078,1819.504,29026.5074327064,29441.485714285714,-0.013410642933153222,0.1362724378020507,0.1228617948688977,0.0007136688458201398,-0.07549594811659915,0.0009260412893127984,-0.07542069671530463,0.14271119653440667,42597.15831764465
21.740000000000002,1979.5897426037238,1819.568,29025.97745850744,29440.97142857143,-0.013362624015049144,0.13623847028008704,0.1228758462650381,0.0006914734617391666,-0.07547698812532926,0.0009374416216417749,-0.075400832625793,0.14265516065032818,42603.756466704675
21.76,1979.6701274996942,1819.632,29025.449363473806,29440.457142857143,-0.013314621819534257,0.13620407558625444,0.12288945376672039,0.0006692794649396119,-0.07545779644886096,0.0009488291943886667,-0.07538073788010173,0.14259925267301782,42610.34175151789
21.78,1979.7504516566826,1819.696,29024.923147106423,29439.942857142858,-0.01326663679215128,0.13616925419595702,0.12290261740380594,0.000647087066955006,-0.07543837334782953,0.0009602039042973683,-0.07536041274704594,0.14254347197634792,42616.91417884832
21.8,1979.830715300745,1819.76,29024.398808888265,29439.428571428572,-0.013218669378079062,0.13613400658846472,0.12291533721038585,0.0006248964792240185,-0.07541871908496804,0.0009715656482879721,-0.07533985749752352,0.1424878179366999,42623.473755556646
21.82,1979.910918657301,1819.824,29023.876348284368,29438.914285714287,-0.01317072002212778,0.13609833324690662,0.12292761322477903,0.0006027079130881354,-0.0753988339251036,0.0009829143234637782,-0.07531907240451119,0.1424322899329556,42630.020488600174
21.84,1979.9910619511331,1819.888,29023.35576474183,29438.4,-0.013122789168734156,0.13606223465826423,0.12293944548953024,0.0005805215797893317,-0.07537871813515368,0.0009942498271157127,-0.07529805774306242,0.14237688734650128,42636.5543850327
21.86,1980.071145406388,1819.952,29022.83705768984,29437.885714285716,-0.013074877261956667,0.13602571131336455,0.12295083405140807,0.0005583376904677483,-0.0753583719841223,0.0010055720567134782,-0.07527681379030189,0.1423216095612247,42643.0754520047
21.88,1980.1511692465765,1820.016,29022.32022653968,29437.37142857143,-0.013026984745470767,0.13598876370687343,0.12296177896140285,0.0005361564561593713,-0.07533779574309643,0.0010168809099134369,-0.07525534082542287,0.1422664559635094,42649.58369676303
21.900000000000002,1980.2311336945731,1820.08,29021.80527068474,29436.85714285714,-0.012979112062564122,0.13595139233728853,0.12297228027472461,0.0005139780877937127,-0.0753169896852421,0.0010281762845550423,-0.0752336391296811,0.14221142594223662,42656.07912665118
21.92,1980.3110389726178,1820.144,29021.292189500546,29436.342857142856,-0.012931259656131835,0.1359135977069325,0.12298233805080086,0.0004918027961914942,-0.07529595408580061,0.0010394580786752114,-0.07521170898639487,0.14215651888878322,42662.56174910895
21.94,1980.3908853023152,1820.208,29020.780982344746,29435.82857142857,-0.01288342796867169,0.13587538032194593,0.12299195235327443,0.00046963079206232877,-0.0752746892220847,0.0010507261904877398,-0.07518955068093758,0.14210173419701616,42669.031571672655
21.96,1980.4706729046352,1820.272,29020.27164855715,29435.314285714285,-0.012835617442279403,0.13583674069228044,0.12300112325000122,0.0004474622860024103,-0.0752531953734748,0.001061980518398817,-0.07516716450073505,0.1420470712632934,42675.488601975085
21.98,1980.5504019999137,1820.336,29019.76418745974,29434.8,-0.012787828518643863,0.13579767933169157,0.1230098508130479,0.00042529748849220246,-0.0752314728214151,0.001073220961007089,-0.07514455073526093,0.14199252948646224,42681.93284774519
22.0,1980.6300728078522,1820.4,29019.258598356664,29434.285714285714,-0.012740061639042403,0.1357581967577318,0.12301813511868957,0.00040313660989412984,-0.0752095218494096,0.001084447417107881,-0.07512170967603465,0.1419381082678549,42688.36431680836
22.02,1980.709685547519,1820.464,29018.754880534278,29433.77142857143,-0.01269231724433606,0.13571829349174327,0.1230259762474074,0.0003809798604502679,-0.07518734274301825,0.0010956597856822596,-0.07509864161661557,0.14188380701128694,42694.78301708633
22.04,1980.7892404373488,1820.528,29018.253033261142,29433.257142857143,-0.012644595774964849,0.13567797005885082,0.12303337428388615,0.00035882745028004024,-0.07516493578985302,0.0011068579659057527,-0.07507534685259962,0.14182962512305824,42701.18895659695
22.06,1980.8687376951432,1820.592,29017.753055788045,29432.742857142857,-0.012596897670943038,0.1356372269879546,0.12304032931701175,0.0003366795893779152,-0.07514230127957401,0.0011180418571483143,-0.07505182568161532,0.14177556201194652,42707.58214345437
22.080000000000002,1980.9481775380716,1820.656,29017.254947348018,29432.22857142857,-0.012549223371854441,0.135596064811723,0.12304684143986876,0.00031453648761110685,-0.07511943950388546,0.0011292113589747598,-0.07502807840331933,0.1417216170892061,42713.962585868816
22.1,1981.0275601826709,1820.72,29016.758707156347,29431.714285714286,-0.012501573316847703,0.1355544840665853,0.12305291074973777,0.0002923983547172775,-0.07509635075653173,0.0011403663711484358,-0.07500410531939242,0.14166778976856975,42720.33029214671
22.12,1981.1068858448461,1820.784,29016.26433441059,29431.2,-0.012453947944631604,0.13551248529272425,0.12305853734809284,0.00027026540030224215,-0.07507303533329329,0.0011515067936330257,-0.07497990673353637,0.1416140794662406,42726.685270690534
22.14,1981.1861547398707,1820.848,29015.77182829059,29430.685714285715,-0.012406347693470363,0.13547006903406894,0.12306372134059879,0.0002481378338376758,-0.07504949353198268,0.001162632526586427,-0.07495548295146862,0.14156048560089363,42733.027529998726
22.16,1981.2653670823868,1820.912,29015.281187958506,29430.17142857143,-0.012358773001178953,0.13542723583828725,0.12306846283710851,0.00022601586465882125,-0.07502572565244045,0.001173743470367803,-0.07493083428091844,0.1415070075936748,42739.35707866576
22.18,1981.3445230864056,1820.976,29014.792412558803,29429.657142857144,-0.012311224305118421,0.13538398625677844,0.12307276195166024,0.0002038997019622031,-0.07500173199653115,0.0011848395255389277,-0.07490596103162325,0.14145364486819406,42745.67392538198
22.2,1981.4236229653081,1821.04,29014.30550121829,29429.14285714286,-0.012263702042191215,0.13534032084466574,0.12307661880247474,0.00018178955480334098,-0.07497751286813913,0.0011959205928621696,-0.07488086351532457,0.14140039685052613,42751.97807893372
22.22,1981.5026669318452,1821.104,29013.820453046126,29428.628571428573,-0.01221620664883652,0.13529624016078876,0.12308003351195244,0.0001596856320944663,-0.07495306857316453,0.00120698657329908,-0.07485554204576228,0.14134726296920952,42758.269548203
22.240000000000002,1981.5816551981377,1821.1680000000001,29013.337267133847,29428.114285714284,-0.0121687385610256,0.13525174476769597,0.12308300620667058,0.00013758814260224402,-0.0749283994195191,0.0012180373680212558,-0.0748299969386715,0.1412942426552407,42764.54834216768
22.26,1981.6605879756771,1821.232,29012.855942555372,29427.6,-0.012121298214257146,0.13520683523163718,0.12308553701738024,0.00011549729494549364,-0.07490350571712195,0.0012290728784083087,-0.07480422851178017,0.14124133534207467,42770.81446990129
22.28,1981.7394654753264,1821.296,29012.37647836702,29427.085714285713,-0.01207388604355264,0.13516151212255587,0.12308762607900343,9.341329759291142e-05,-0.07487838777789547,0.0012400930060337365,-0.0747782370848019,0.14118854046562201,42777.06794057314
22.3,1981.8182879073192,1821.36,29011.898873607537,29426.571428571428,-0.01202650248345171,0.13511577601408148,0.12308927353062997,7.133635886080107e-05,-0.07485304591576122,0.0012510976526806693,-0.07475202297943212,0.14113585746424495,42783.308763447894
22.32,1981.8970554812615,1821.424,29011.42312729811,29426.057142857142,-0.011979147968007512,0.13506962748352178,0.12309047951551447,4.926668691080672e-05,-0.07482748044663562,0.0012620867203462186,-0.07472558651934519,0.14108328577875873,42789.536947885994
22.34,1981.9757684061312,1821.488,29010.949238442376,29425.542857142857,-0.0119318229307821,0.13502306711185513,0.12309124418107323,2.7204489747644053e-05,-0.07480169168842567,0.0012730601112341446,-0.07469892803018917,0.1410308248524243,42795.75250334319
22.36,1982.0544268902788,1821.552,29010.477206026455,29425.02857142857,-0.01188452780484183,0.1349760954837227,0.12309156767888105,5.1499752168368615e-06,-0.0747756799610247,0.001284017727758118,-0.07467204783958155,0.14097847413094894,42801.95543937079
22.38,1982.1330311414276,1821.616,29010.007029018954,29424.514285714286,-0.011837263022752736,0.13492871318742058,0.12309145016466803,-1.689664899754459e-05,-0.07474944558630815,0.0012949594725431889,-0.07464494627710547,0.1409262330624858,42808.14576561528
22.400000000000002,1982.2115813666744,1821.68,29009.538706370997,29424.0,-0.011790029016575953,0.1348809208148921,0.12309089179831635,-3.89351753751404e-05,-0.0747229888881292,0.0013058852484233612,-0.074617623674304,0.14087410109762682,42814.323491818584
22.42,1982.2900777724897,1821.744,29009.072237016233,29423.485714285714,-0.011742826217863118,0.1348327189617198,0.12308989274385689,-6.096539656155814e-05,-0.0746963101923145,0.0013167949584499282,-0.07459008036467729,0.14082207768940258,42820.48862781777
22.44,1982.368520564718,1821.808,29008.607619870858,29422.97142857143,-0.01169565505765179,0.13478410822711756,0.12308845316946597,-8.298710537062304e-05,-0.0746694098266598,0.001327688505885438,-0.07456231668367808,0.14077016229328243,42826.64118354505
22.46,1982.4469099485787,1821.872,29008.144853833644,29422.457142857143,-0.011648515966460887,0.13473508921392263,0.12308657324746196,-0.00010500009478662853,-0.07464228812092567,0.0013385657942019712,-0.07453433296870482,0.1407183543671668,42832.78116902777
22.48,1982.5252461286657,1821.936,29007.683937785943,29421.942857142858,-0.011601409374286114,0.13468566252858769,0.12308425315430177,-0.00012700415796657947,-0.07461494540683304,0.0013494267270976305,-0.07450612955910065,0.14066665337138834,42838.90859438819
22.5,1982.6035293089487,1822.0,29007.22487059171,29421.428571428572,-0.011554335710595413,0.1346358287811727,0.12308149307057747,-0.00014899908824243756,-0.07458738201805881,0.0013602712084812255,-0.0744777067961472,0.14061505876871006,42845.02346984357
22.52,1982.6817596927733,1822.064,29006.767651097536,29420.914285714287,-0.011507295404324413,0.13458558858533695,0.12307829318101272,-0.00017098467912335922,-0.07455959829023148,0.0013710991424769879,-0.07444906502305951,0.14056357002431902,42851.12580570605
22.54,1982.7599374828608,1822.128,29006.312278132646,29420.4,-0.011460288883871897,0.13453494255833093,0.1230746536744592,-0.00019296072429793244,-0.07453159456092669,0.0013819104334320716,-0.07442020458498264,0.14051218660582743,42857.21561238251
22.56,1982.8380628813095,1822.192,29005.858750508934,29419.885714285716,-0.011413316577095267,0.13448389132098812,0.123070574743893,-0.00021492701763640922,-0.07450337116966274,0.0013927049859125424,-0.07439112582898656,0.14046090798326977,42863.29290037455
22.580000000000002,1982.916136089595,1822.256,29005.407067020984,29419.371428571427,-0.01136637891130603,0.13443243549771688,0.123066056586411,-0.00023688335319293628,-0.07447492845789615,0.0014034827047057043,-0.0743618291040607,0.14040973362909676,42869.35768027841
22.6,1982.99415730857,1822.32,29004.957226446073,29418.85714285714,-0.01131947631326528,0.13438057571649226,0.12306109940322711,-0.0002588295252077824,-0.07444626676901697,0.001414243494828225,-0.07433231476111381,0.14035866301817757,42875.40996278486
22.62,1983.0721267384654,1822.384,29004.50922754421,29418.342857142856,-0.011272609209179196,0.13432831260884764,0.12305570339966858,-0.00028076532810956576,-0.07441738644834453,0.0014249872614984858,-0.07430258315296294,0.14030769562779544,42881.449758679264
22.64,1983.1500445788904,1822.448,29004.063069058153,29417.82857142857,-0.011225778024694549,0.1342756468098666,0.12304986878517217,-0.0003026905565174688,-0.07438828784312289,0.0014357139101706345,-0.07427263463433273,0.1402568309376429,42887.477078841155
22.66,1983.2279110288334,1822.512,29003.618749713416,29417.314285714285,-0.011178983184894218,0.13422257895817444,0.12304359577328036,-0.00032460500524345476,-0.0743589713025162,0.0014464233465236553,-0.07424246956185054,0.14020606842982053,42893.49193424462
22.68,1983.3057262866619,1822.576,29003.17626821831,29416.8,-0.011132225114292712,0.13416910969593,0.12303688458163742,-0.0003465084692944808,-0.07432943717760418,0.0014571154764579277,-0.07421208829404026,0.14015540758883738,42899.49433595779
22.7,1983.3834905501228,1822.6399999999999,29002.735623263954,29416.285714285714,-0.011085504236831701,0.1341152396688171,0.12302973543198553,-0.0003684007438747083,-0.07429968582137744,0.001467790206105086,-0.07418149119131882,0.1401048479016032,42905.484295142975
22.72,1983.461204016344,1822.704,29002.296813524288,29415.77142857143,-0.011038820975875562,0.13406096952603624,0.12302214855016082,-0.0003902816243877088,-0.0742697175887329,0.001478447441824531,-0.07415067861599221,0.14005438885743,42911.461823056605
22.740000000000002,1983.5388668818337,1822.768,29001.859837656113,29415.257142857143,-0.010992175754206928,0.13400629992029608,0.12301412416608928,-0.0004121509064386677,-0.07423953283646914,0.0014890870901974327,-0.07411965093224854,0.1400040299480259,42917.42693104899
22.76,1983.6164793424812,1822.832,29001.424694299094,29414.742857142857,-0.010945568994022244,0.13395123150780497,0.12300566251378284,-0.0004340083858365842,-0.07420913192328185,0.0014997090580401602,-0.07408840850615607,0.1399537706674951,42923.379630564385
22.78,1983.6940415935574,1822.896,29000.991382075797,29414.22857142857,-0.010899001116927346,0.13389576494826236,0.12299676383133513,-0.0004558538585964658,-0.07417851520975907,0.0015103132523919946,-0.07405695170565571,0.1399036105123339,42929.319933140745
22.8,1983.7715538297157,1822.96,29000.559899591703,29413.714285714286,-0.010852472543933036,0.13383990090485037,0.12298742836091746,-0.00047768712094151935,-0.07414768305837657,0.0015208995805290977,-0.07402528090055839,0.13985354898142888,42935.24785040981
22.82,1983.8490162449918,1823.024,29000.130245435226,29413.2,-0.010805983695450666,0.13378364004422508,0.12297765634877453,-0.0004995079693053409,-0.07411663583349311,0.0015314679499567536,-0.07399339646253958,0.13980358557605183,42941.163394096846
