time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
22.36,1776.4249269521042,1821.552,29114.600306823228,29425.02857142857,-0.024276661187814665,0.12216390731341645,0.09788724612560178,0.00030369050529471277,-0.06846052856202503,5.7422379141551945e-08,-0.06846052380979091,0.08237781378804292,33887.97421757825
22.38,1776.4655374863528,1821.616,29113.737976363245,29424.514285714286,-0.02427057676219776,0.12216390682321637,0.09789333006101861,0.00030470304087078085,-0.06846052737968333,5.8719607532085745e-08,-0.06846052252437361,0.08240937345821217,33893.582776777694
22.400000000000002,1776.506169068691,1821.68,29112.875842658592,29424.0,-0.024264472091489055,0.12216390633889519,0.09789943424740613,0.00030571560225717916,-0.06846052617096304,6.001675315787914e-08,-0.06846052121258438,0.08244091764792097,33899.19210568852
22.42,1776.5468216801776,1821.744,29112.01390642811,29423.485714285714,-0.02425834717518233,0.1221639058604563,0.09790555868527397,0.00030672818879380273,-0.06846052493586584,6.131381540708828e-08,-0.06846051987442485,0.08247244637083564,33904.80220022419
22.44,1776.587495301889,1821.808,29111.15216839072,29422.97142857143,-0.02425220201278457,0.12216390538790309,0.09791170337511851,0.00030774079982017844,-0.06846052367439343,6.26107943446245e-08,-0.06846051850989683,0.08250395964059982,33910.41305629564
22.46,1776.628189914918,1821.872,29110.290629265433,29422.457142857143,-0.024246036603815965,0.12216390492123891,0.09791786831742294,0.0003087534346754655,-0.0684605223865475,6.39076893170523e-08,-0.06846051711900213,0.08253545747083442,33916.02466981141
22.48,1776.6689055003749,1821.936,29109.429289771342,29421.942857142858,-0.024239850947809928,0.12216390446046715,0.09792405351265723,0.0003097660926984552,-0.06846052107232979,6.520449922809976e-08,-0.06846051570174243,0.08256693987513697,33921.63703667756
22.5,1776.7096420393868,1822.0,29108.56815062762,29421.428571428572,-0.0242336450443131,0.12216390400559121,0.09793025896127812,0.0003107787732275721,-0.06846051973174201,6.650122391697165e-08,-0.06846051425811948,0.08259840686708295,33927.25015279771
22.52,1776.7503995130978,1822.064,29107.707212553523,29420.914285714287,-0.024227418892885353,0.12216390355661445,0.0979364846637291,0.00031179147560087255,-0.06846051836478592,6.779786299073664e-08,-0.06846051278813509,0.0826298584602247,33932.86401407297
22.54,1776.791177902669,1822.128,29106.846476268394,29420.4,-0.0242211724930998,0.12216390311354025,0.09794273062044045,0.000312804199156047,-0.06846051697146326,6.909441609974314e-08,-0.06846051129179107,0.0826612946680916,33938.478616402084
22.56,1776.8319771892786,1822.192,29105.985942491654,29419.885714285716,-0.0242149058445428,0.12216390267637198,0.09794899683182917,0.00031381694323041843,-0.06846051555177576,7.039088239067611e-08,-0.0684605097690892,0.08269271550419088,33944.093955681325
22.580000000000002,1776.8727973541215,1822.256,29105.125611942804,29419.371428571427,-0.02420861894681397,0.12216390224511299,0.09795528329829901,0.00031482970716094377,-0.06846051410572522,7.168726134267031e-08,-0.06846050822003133,0.08272412098200659,33949.71002780445
22.6,1776.9136383784096,1822.32,29104.265485341428,29418.85714285714,-0.024202311799526185,0.12216390181976668,0.09796159002024048,0.0003158424902842137,-0.06846051263331342,7.298355218279086e-08,-0.06846050664461925,0.08275551111500011,33955.32682866285
22.62,1776.9545002433715,1822.384,29103.405563407192,29418.342857142856,-0.024195984402305602,0.1221639014003364,0.09796791699803077,0.0003168552919364533,-0.06846051113454214,7.427975457296402e-08,-0.06846050504285478,0.08278688591661068,33960.94435414536
22.64,1776.9953829302533,1822.448,29102.54584685984,29417.82857142857,-0.024189636754791643,0.1221639009868255,0.09797426423203384,0.00031786811145352193,-0.0684605096094132,7.557586820184352e-08,-0.06846050341473982,0.08281824540025404,33966.56260013845
22.66,1777.0362864203173,1822.512,29101.686336419196,29417.314285714285,-0.024183268856637016,0.12216390057923737,0.09798063172260034,0.0003188809481709138,-0.06846050805792842,7.687189224356086e-08,-0.06846050176027618,0.08284958957932365,33972.18156252615
22.68,1777.0772106948432,1822.576,29100.82703280516,29416.8,-0.024176880707507727,0.12216390017757536,0.09798701947006762,0.0003198938014237576,-0.06846050648008961,7.816782629287901e-08,-0.06846050007946572,0.08288091846719062,33977.80123719002
22.7,1777.1181557351272,1822.6399999999999,29099.967936737714,29416.285714285714,-0.024170472307083076,0.12216389978184283,0.09799342747475974,0.00032090667054681787,-0.06846050487589861,7.946367010670107e-08,-0.06846049837231037,0.08291223207720279,33983.42162000913
22.72,1777.1591215224826,1822.704,29099.109048936916,29415.77142857143,-0.024164043655055673,0.12216389939204314,0.09799985573698745,0.0003219195548744939,-0.06846050324535725,8.075942272058804e-08,-0.06846049663881197,0.08294353042268608,33989.0427068602
22.740000000000002,1777.2001080382393,1822.768,29098.250370122907,29415.257142857143,-0.02415759475113144,0.12216389900817964,0.09800630425704819,0.0003229324537408207,-0.06846050158846742,8.205508374580122e-08,-0.06846049487897243,0.0829748135169433,33994.66449361743
22.76,1777.241115263744,1822.832,29097.3919010159,29414.742857142857,-0.024151125595029615,0.12216389863025569,0.09801277303522606,0.00032394536647946945,-0.06846049990523097,8.335065278377769e-08,-0.06846049309279366,0.0830060813732549,34000.28697615257
22.78,1777.2821431803604,1822.896,29096.533642336188,29414.22857142857,-0.024144636186482774,0.12216389825827463,0.09801926207179185,0.00032495829242374795,-0.06846049819564977,8.464612928891822e-08,-0.06846049128027755,0.0830373340048782,34005.91015033495
22.8,1777.3231917694688,1822.96,29095.675594804135,29413.714285714286,-0.024138126525236826,0.12216389789223982,0.09802577136700298,0.00032597123090659987,-0.06846049645972571,8.594151291446687e-08,-0.06846048944142609,0.08306857142504925,34011.53401203151
22.82,1777.3642610124664,1823.024,29094.817759140187,29413.2,-0.024131596611051014,0.1221638975321546,0.09803230092110357,0.0003269841812606055,-0.0684604946974607,8.723680277144137e-08,-0.06846048757624118,0.08309979364698022,34017.15855710668
22.84,1777.405350890767,1823.088,29093.960136064867,29412.685714285715,-0.02412504644369794,0.12216389717802233,0.09803885073432436,0.00032799714281798244,-0.06846049290885664,8.853199846670393e-08,-0.0684604856847248,0.0831310006838615,34022.78378142247
22.86,1777.4464613858013,1823.152,29093.102726298766,29412.17142857143,-0.02411847602296356,0.12216389682984634,0.09804542080688275,0.0003290101149105857,-0.06846049109391546,8.982709932604587e-08,-0.06846048376687884,0.08316219254886074,34028.409680838435
22.88,1777.4875924790165,1823.216,29092.245530562555,29411.657142857144,-0.0241118853486472,0.12216389648762997,0.09805201113898274,0.00033002309686990753,-0.06846048925263908,9.112210536198535e-08,-0.06846048182270537,0.08319336925512277,34034.03625121173
22.900000000000002,1777.5287441518765,1823.28,29091.388549576975,29411.14285714286,-0.02410527442056155,0.12216389615137656,0.09805862173081498,0.000331036088027078,-0.06846048738502944,9.24170155662408e-08,-0.06846047985220638,0.08322453081577094,34039.66348839708
22.92,1777.5699163858621,1823.344,29090.53178406285,29410.62857142857,-0.024098643238532683,0.12216389582108945,0.09806525258255673,0.0003320490877128659,-0.0684604854910885,9.371182904652573e-08,-0.06846047785538383,0.08325567724390502,34045.29138824671
22.94,1777.6111091624707,1823.408,29089.675234741062,29410.114285714284,-0.024091991802400053,0.12216389549677198,0.09807190369437188,0.00033306209525767763,-0.06846048357081824,9.500654550385273e-08,-0.0684604758322397,0.08328680855260266,34050.91994661047
22.96,1777.6523224632163,1823.472,29088.81890233258,29409.6,-0.024085320112016514,0.12216389517842748,0.09807857506641092,0.00033407510999155897,-0.06846048162422062,9.630116456700893e-08,-0.06846047378277602,0.0833179247549195,34056.54915933571
22.98,1777.6935562696294,1823.536,29087.96278755844,29409.085714285713,-0.02407862816724832,0.12216389486605927,0.0980852666988109,0.0003350881312441943,-0.06846047965129763,9.759568587909626e-08,-0.06846047170699486,0.08334902586388833,34062.17902226744
23.0,1777.7348105632577,1823.6,29087.106891139752,29408.571428571428,-0.02407191596797513,0.1221638945596707,0.09809197859169551,0.00033610115834490706,-0.06846047765205128,9.889010852577966e-08,-0.06846046960489828,0.08338011189251911,34067.809531248204
23.02,1777.7760853256648,1823.664,29086.251213797692,29408.057142857142,-0.024065183514090017,0.12216389425926508,0.098098710745175,0.000337114190622661,-0.06846047562648357,1.0018443185644892e-07,-0.06846046747648825,0.0834111828538006,34073.440682118046
23.04,1777.817380538431,1823.728,29085.395756253514,29407.542857142857,-0.024058430805499482,0.12216389396484574,0.09810546315934619,0.0003381272274060591,-0.06846047357459652,1.0147865578779117e-07,-0.06846046532176686,0.08344223876069828,34079.07247071468
23.06,1777.8586961831538,1823.792,29084.54051922854,29407.02857142857,-0.02405165784212345,0.122163893676416,0.09811223583429249,0.00033914026802334455,-0.06846047149639217,1.0277277969865093e-07,-0.06846046314073623,0.08347327962615513,34084.704892873335
23.080000000000002,1777.9000322414465,1823.856,29083.685503444158,29406.514285714286,-0.024044864623895285,0.12216389339397919,0.09811902877008384,0.00034015331180240144,-0.06846046939187256,1.0406680292119056e-07,-0.06846046093339839,0.08350430546309263,34090.33794442681
23.1,1777.9413886949394,1823.92,29082.830709621834,29406.0,-0.024038051150761793,0.12216389311753861,0.09812584196677676,0.00034116635807075404,-0.06846046726103973,1.0536072505897587e-07,-0.0684604586997555,0.08353531628440919,34095.97162120549
23.12,1777.9827655252793,1823.984,29081.9761384831,29405.485714285714,-0.024031217422683233,0.1221638928470976,0.09813267542441431,0.0003421794061555677,-0.06846046510389577,1.0665454508392739e-07,-0.06846045643980957,0.08356631210298064,34101.60591903733
23.14,1778.0241627141295,1824.048,29081.121790749556,29404.97142857143,-0.024024363439633323,0.12216389258265946,0.09813952914302608,0.0003431924553836492,-0.06846046292044272,1.0794826329301114e-07,-0.06846045415356278,0.08359729293166156,34107.240833747885
23.16,1778.0655802431695,1824.112,29080.267667142867,29404.457142857143,-0.02401748920159924,0.1221638923242275,0.0981464031226282,0.00034420550508144665,-0.0684604607106827,1.0924187875776129e-07,-0.06846045184101726,0.08362825878328353,34112.87636116029
23.18,1778.1070180940956,1824.176,29079.413768384773,29403.942857142858,-0.02401059470858164,0.12216389207180504,0.09815329736322334,0.00034521855457505016,-0.06846045847461776,1.1053539080874096e-07,-0.06846044950217509,0.0836592096706557,34118.51249709518
23.2,1778.1484762486207,1824.24,29078.560095197077,29403.428571428572,-0.02400367996059466,0.12216389182539539,0.09816021186480066,0.0003462316031901918,-0.06846045621225005,1.1182879929449446e-07,-0.06846044713703851,0.08369014560656543,34124.14923737087
23.22,1778.1899546884738,1824.304,29077.706648301653,29402.914285714287,-0.023996744957665916,0.12216389158500184,0.09816714662733585,0.0003472446502522463,-0.06846045392358166,1.1312210316012944e-07,-0.06846044474560962,0.08372106660377752,34129.78657780315
23.240000000000002,1778.2314533954004,1824.368,29076.853428420436,29402.4,-0.023989789699836523,0.12216389135062769,0.09817410165079109,0.00034825769508623063,-0.06846045160861473,1.1441530202246278e-07,-0.06846044232789063,0.08375197267503456,34135.4245142055
23.26,1778.272972351163,1824.432,29076.000436275433,29401.885714285716,-0.023982814187161097,0.12216389112227626,0.09818107693511507,0.00034927073701680565,-0.06846044926735141,1.157083953477562e-07,-0.06846043988388369,0.08378286383305707,34141.06304238891
23.28,1778.3145115375396,1824.496,29075.147672588715,29401.37142857143,-0.02397581841970776,0.12216389089995083,0.09818807248024299,0.00035028377536827496,-0.06846044689979384,1.1700138268573593e-07,-0.06846043741359102,0.08381374009054328,34146.70215816201
23.3,1778.3560709363253,1824.56,29074.295138082416,29400.85714285714,-0.023968802397558154,0.12216389068365471,0.09819508828609648,0.00035129680946458647,-0.06846044450594418,1.1829426340738976e-07,-0.06846043491701481,0.08384460146016885,34152.3418573309
23.32,1778.3976505293313,1824.624,29073.442833478737,29400.342857142856,-0.023961766120807436,0.1221638904733912,0.09820212435258367,0.00035230983862933105,-0.06846044208580462,1.195870369182298e-07,-0.06846043239415724,0.08387544795458815,34157.98213569938
23.34,1778.4392502983853,1824.688,29072.59075949994,29399.82857142857,-0.023954709589564298,0.12216389026916356,0.09820918067959919,0.0003533228621857447,-0.06846043963937733,1.208797031258572e-07,-0.06846042984502065,0.08390627958643243,34163.62298906885
23.36,1778.4808702253313,1824.752,29071.73891686836,29399.314285714285,-0.023947632803950965,0.12216389007097511,0.09821625726702407,0.00035433587945670766,-0.0684604371666645,1.2217226067321716e-07,-0.0684604272696072,0.08393709636831123,34169.26441323819
23.38,1778.5225102920294,1824.816,29070.887306306384,29398.8,-0.023940535764103207,0.12216388987882913,0.09822335411472585,0.0003553488897647453,-0.06846043466766835,1.234647093855537e-07,-0.06846042466791911,0.08396789831281223,34174.90640400393
23.400000000000002,1778.5641704803566,1824.88,29070.035928536472,29398.285714285714,-0.02393341847017035,0.12216388969272891,0.09823047122255849,0.00035636189243202793,-0.0684604321423911,1.247570489961824e-07,-0.06846042203995865,0.08399868543250052,34180.54895716022
23.42,1778.6058507722057,1824.944,29069.18478428114,29397.77142857143,-0.023926280922315267,0.12216388951267773,0.09823760859036237,0.00035737488678037156,-0.06846042959083497,1.2604927910485852e-07,-0.06846041938572812,0.08402945773991882,34186.19206849874
23.44,1778.647551149486,1825.008,29068.33387426297,29397.257142857143,-0.023919123120714404,0.12216388933867886,0.09824476621796437,0.0003583878721312377,-0.06846042701300219,1.2734139892793162e-07,-0.0684604167052298,0.08406021524758885,34191.83573380876
23.46,1778.6892715941228,1825.0720000000001,29067.483199204606,29396.742857142857,-0.02391194506555778,0.12216388917073559,0.09825194410517772,0.00035940084780573404,-0.06846042440889502,1.286334078824587e-07,-0.06846041399846597,0.08409095796800939,34197.47994887725
23.48,1778.7310120880584,1825.136,29066.632759828746,29396.22857142857,-0.023904746757048984,0.12216388900885118,0.09825914225180211,0.0003604138131246149,-0.06846042177851572,1.2992530542780793e-07,-0.06846041126543896,0.08412168591365686,34203.12470948863
23.5,1778.7727726132507,1825.2,29065.782556858157,29395.714285714286,-0.0238975281954052,0.12216388885302892,0.09826636065762363,0.0003614267674082814,-0.06846041912186655,1.3121709093783603e-07,-0.06846040850615107,0.08415239909698669,34208.77001142506
23.52,1778.8145531516739,1825.264,29064.932591015666,29395.2,-0.023890289380857202,0.12216388870327208,0.09827359932241478,0.0003624397099767813,-0.0684604164389498,1.3250876386476743e-07,-0.06846040572060459,0.08418309753043134,34214.41585046615
23.54,1778.8563536853187,1825.328,29064.082863024156,29394.685714285715,-0.023883030313649363,0.1221638885595839,0.09828085824593445,0.00036345264014980995,-0.06846041372976777,1.3380032383559374e-07,-0.06846040290880198,0.08421378122640184,34220.062222389206
23.56,1778.8981741961918,1825.392,29063.233373606574,29394.17142857143,-0.023875750994039668,0.12216388842196768,0.09828813742792793,0.0003644655572467107,-0.06846041099432276,1.350917696560272e-07,-0.06846040007074547,0.08424445019728688,34225.7091229691
23.580000000000002,1778.940014666316,1825.456,29062.38412348592,29393.657142857144,-0.023868451422299708,0.12216388829042667,0.09829543686812688,0.00036547846058647486,-0.0684604082326171,1.3638310132286083e-07,-0.06846039720643748,0.0842751044554531,34231.356547978336
23.6,1778.9818750777308,1825.52,29061.53511338526,29393.14285714286,-0.023861131598714704,0.12216388816496414,0.09830275656624934,0.0003664913494877422,-0.06846040544465312,1.3767431813748748e-07,-0.06846039431588029,0.08430574401324566,34237.00449318698
23.62,1779.0237554124913,1825.584,29060.68634402771,29392.62857142857,-0.0238537915235835,0.12216388804558334,0.09831009652199975,0.000367504223268801,-0.06846040263043315,1.389654201406736e-07,-0.06846039139907636,0.08433636888298725,34242.65295436277
23.64,1779.0656556526687,1825.648,29059.837816136445,29392.114285714284,-0.023846431197218573,0.12216388793228752,0.09831745673506886,0.00036851708124758853,-0.06846039978995955,1.402564064069118e-07,-0.0684603884560281,0.08436697907697853,34248.3019272709
23.66,1779.107575780351,1825.712,29058.98953043471,29391.6,-0.02383905061994605,0.12216388782507995,0.09832483720513381,0.00036952992274169176,-0.06846039692323465,1.41547276267318e-07,-0.06846038548673788,0.08439757460749896,34253.95140767436
23.68,1779.149515777642,1825.776,29058.141487645786,29391.085714285713,-0.0238316497921057,0.12216388772396387,0.09833223793185808,0.00037054274706834676,-0.06846039403026084,1.428380290935913e-07,-0.06846038249120809,0.08442815548680511,34259.6013913336
23.7,1779.191475626661,1825.84,29057.293688493028,29390.571428571428,-0.023824228714050953,0.12216388762894254,0.09833965891489149,0.00037155555354444013,-0.06846039111104052,1.4412866473821037e-07,-0.0684603794694412,0.08445872172713222,34265.25187400677
23.72,1779.2334553095445,1825.904,29056.44613369984,29390.057142857142,-0.0238167873861489,0.12216388754001918,0.0983471001538702,0.0003725683414865083,-0.06846038816557606,1.4541918242525536e-07,-0.06846037642143966,0.08448927334069374,34270.90285144959
23.740000000000002,1779.2754548084442,1825.968,29055.598823989676,29389.542857142857,-0.023809325808780302,0.12216388745719706,0.09835456164841667,0.0003735811102107389,-0.06846038519386988,1.4670958134948527e-07,-0.0684603733472059,0.08451981033968099,34276.5543194154
23.76,1779.3174741055282,1826.032,29054.751760086056,29389.02857142857,-0.0238018439823396,0.12216388738047941,0.09836204339813973,0.00037459385903297035,-0.06846038219592439,1.4799986110156672e-07,-0.06846037024674234,0.08455033273626332,34282.20627365513
23.78,1779.3595131829807,1826.096,29053.904942712546,29388.514285714286,-0.023794341907234916,0.12216388730986948,0.09836954540263447,0.0003756065872686924,-0.06846037917174201,1.4929002138017529e-07,-0.06846036712005149,0.0845808405425886,34287.85870991736
23.8,1779.4015720230018,1826.16,29053.058372592768,29388.0,-0.023786819583888064,0.12216388724537049,0.09837706766148234,0.0003766192942330462,-0.06846037612132519,1.5058006150639873e-07,-0.06846036396713585,0.0846113337707826,34293.511623948274
23.82,1779.4436506078075,1826.224,29052.212050450402,29387.485714285714,-0.023779277012734558,0.12216388718698568,0.09838461017425104,0.0003776319792408253,-0.06846037304467638,1.51869980757368e-07,-0.06846036078799786,0.08464181243294923,34299.165011491634
23.84,1779.4857489196304,1826.288,29051.365977009173,29386.97142857143,-0.023771714194223612,0.12216388713471828,0.09839217294049458,0.00037864464160647555,-0.06846036994179804,1.531597789153327e-07,-0.06846035758264007,0.08467227654117086,34304.8188682889
23.86,1779.5278669407185,1826.352,29050.520152992867,29386.457142857143,-0.02376413112881816,0.12216388708857152,0.09839975595975328,0.0003796572806440953,-0.06846036681269263,1.5444945516961818e-07,-0.06846035435106503,0.08470272610750788,34310.47319007913
23.88,1779.570004653336,1826.416,29049.674579125316,29385.942857142858,-0.023756527816994846,0.12216388704854864,0.0984073592315537,0.00038066989566743614,-0.06846036365736266,1.5573900882240318e-07,-0.06846035109327513,0.08473316114399858,34316.127972598886
23.900000000000002,1779.6121620397628,1826.48,29048.829256130404,29385.428571428572,-0.023748904259244048,0.12216388701465283,0.0984149827554087,0.0003816824859899031,-0.06846036047581061,1.570284399567216e-07,-0.06846034780927308,0.08476358166266043,34321.783211582544
23.92,1779.654339082295,1826.544,29047.98418473207,29384.914285714287,-0.02374126045606987,0.12216388698688735,0.09842262653081739,0.0003826950509245549,-0.06846035726803898,1.5831774729449727e-07,-0.06846034449906128,0.08479398767548844,34327.43890276198
23.94,1779.696535763245,1826.608,29047.139365654304,29384.4,-0.023733596407990158,0.12216388696525539,0.09843029055726514,0.00038370758978410394,-0.06846035403405029,1.5960693085436753e-07,-0.0684603411626424,0.08482437919445562,34333.095041866705
23.96,1779.7387520649404,1826.672,29046.294799621144,29383.885714285716,-0.023725912115536506,0.12216388694976017,0.09843797483422358,0.00038472010188091767,-0.06846035077384707,1.6089598980414955e-07,-0.06846033780001895,0.08485475623151423,34338.75162462388
23.98,1779.7809879697252,1826.736,29045.450487356677,29383.371428571427,-0.02371820757925426,0.1221638869404049,0.09844567936115056,0.00038573258652701805,-0.06846034748743186,1.6218492363231095e-07,-0.06846033441119354,0.08488511879859387,34344.4086467583
24.0,1779.823243459959,1826.8,29044.60642958504,29382.85714285714,-0.023710482799702528,0.12216388693719281,0.0984534041374902,0.000386745043034082,-0.06846034417480722,1.6347373177680103e-07,-0.06846033099616874,0.08491546690760271,34350.066103992336
24.02,1779.8655185180176,1826.864,29043.762627030424,29382.342857142856,-0.023702737777454182,0.12216388694012709,0.09846114916267282,0.00038775747071344226,-0.06846034083597569,1.647624137470294e-07,-0.0684603275549472,0.0849458005704279,34355.7239920461
24.04,1779.9078131262922,1826.9279999999999,29042.91908041706,29381.82857142857,-0.023694972513095873,0.12216388694921093,0.09846891443611498,0.0003887698688760868,-0.06846033747093985,1.660509688206156e-07,-0.06846032408753154,0.0849761197989339,34361.38230663724
24.060000000000002,1779.9501272671905,1826.992,29042.075790469233,29381.314285714285,-0.02368718700722803,0.12216388696444756,0.09847669995721946,0.0003897822368326608,-0.06846033407970231,1.6733939631331378e-07,-0.0684603205939243,0.08500642460496437,34367.04104348104
24.080000000000002,1779.9924609231355,1827.056,29041.23275791127,29380.8,-0.023679381260464864,0.12216388698584017,0.09848450572537523,0.0003907945738934654,-0.06846033066226564,1.686276962606899e-07,-0.06846031707412821,0.08503671500034098,34372.70019829051
24.1,1780.0348140765661,1827.12,29040.389983467558,29380.285714285714,-0.023671555273434394,0.12216388701339195,0.09849233173995749,0.0003918068793684585,-0.06846032721863246,1.6991586775205688e-07,-0.06846031352814588,0.08506699099686339,34378.35976677617
24.12,1780.0771867099372,1827.184,29039.54746786251,29379.77142857143,-0.02366370904677843,0.1221638870471061,0.09850017800032759,0.0003928191525672558,-0.06846032374880537,1.712039102902132e-07,-0.06846030995598006,0.08509725260631078,34384.01974464633
24.14,1780.1195788057196,1827.248,29038.705211820605,29379.257142857143,-0.02365584258115259,0.1221638870869858,0.09850804450583314,0.0003938313927991299,-0.06846032025278702,1.724918227366562e-07,-0.06846030635763324,0.08512749984043942,34389.680127606756
24.16,1780.1619903463993,1827.312,29037.86321606636,29378.742857142857,-0.023647955877226318,0.12216388713303426,0.09851593125580786,0.00039484359937301213,-0.06846031673058003,1.7377960558800975e-07,-0.06846030273310824,0.08515773271098476,34395.340911361
24.18,1780.2044213144786,1827.376,29037.02148132433,29378.22857142857,-0.023640048935682865,0.12216388718525464,0.0985238382495717,0.00039585577159749165,-0.06846031318218708,1.7506725778084708e-07,-0.06846029908240776,0.08518795122966093,34401.00209161023
24.2,1780.2468716924755,1827.44,29036.180008319127,29377.714285714286,-0.023632121757219324,0.12216388724365014,0.09853176548643074,0.0003968679087808169,-0.0684603096076108,1.7635477858950016e-07,-0.06846029540553447,0.08521815540815987,34406.66366405321
24.22,1780.2893414629234,1827.504,29035.3387977754,29377.2,-0.023624174342546617,0.12216388730822393,0.09853971296567723,0.0003978800102308948,-0.06846030600685389,1.7764216757007776e-07,-0.06846029170249109,0.08524834525815207,34412.325624386416
24.240000000000002,1780.3318306083718,1827.568,29034.497850417843,29376.685714285715,-0.023616206692389508,0.1221638873789792,0.0985476806865896,0.00039889207525529215,-0.06846030237991903,1.7892942423819165e-07,-0.06846028797328033,0.08527852079128721,34417.98796830388
24.26,1780.3743391113856,1827.632,29033.657166971196,29376.17142857143,-0.02360821880748661,0.12216388745591909,0.0985556686484324,0.0003999041031612355,-0.06846029872680891,1.8021654819409874e-07,-0.068460284217905,0.08530868201919281,34423.65069149738
24.28,1780.4168669545456,1827.696,29032.81674816024,29375.657142857144,-0.023600210688590396,0.1221638875390468,0.09856367685045633,0.0004009160932556114,-0.06846029504752625,1.815035384331318e-07,-0.06846028043636782,0.08533882895347467,34429.31378965632
24.3,1780.4594141204484,1827.76,29031.9765947098,29375.14285714286,-0.0235921823364672,0.12216388762836551,0.09857170529189824,0.0004019280448449677,-0.06846029134207376,1.8279039457200922e-07,-0.06846027662867148,0.08536896160571805,34434.97725846768
24.32,1780.501980591706,1827.824,29031.136707344736,29374.628571428573,-0.023584133751897225,0.12216388772387836,0.09857975397198106,0.0004029399572355125,-0.0684602876104542,1.8407711652564587e-07,-0.06846027279481887,0.08539907998748607,34440.64109361623
24.34,1780.544566350946,1827.888,29030.29708678996,29374.114285714284,-0.02357606493567455,0.12216388782558851,0.0985878228899139,0.00040395182973311544,-0.06846028385267026,1.8536370324838995e-07,-0.06846026893481269,0.08542918411032001,34446.30529078424
24.36,1780.5871713808122,1827.952,29029.457733770418,29373.6,-0.023567975888607134,0.12216388793349914,0.09859591204489195,0.0004049636616433078,-0.06846028006872473,1.866501543842325e-07,-0.06846026504865578,0.08545927398574105,34451.96984565182
24.38,1780.629795663963,1828.016,29028.6186490111,29373.085714285713,-0.023559866611516832,0.1221638880476134,0.0986040214360965,0.0004059754522712832,-0.06846027625862038,1.8793646931535638e-07,-0.06846026113635093,0.08548934962524797,34457.63475389658
24.400000000000002,1780.6724391830735,1828.08,29027.779833237033,29372.571428571428,-0.023551737105239393,0.12216388816793444,0.09861215106269498,0.00040698720092189743,-0.06846027242235996,1.8922264769620517e-07,-0.06846025719790096,0.08551941104031802,34463.30001119388
24.42,1780.7151019208338,1828.144,29026.94128717329,29372.057142857142,-0.02354358737062447,0.12216388829446541,0.09862030092384087,0.00040799890689966915,-0.06846026855994626,1.9050868882939236e-07,-0.06846025323330873,0.0855494582424077,34468.96561321665
24.44,1780.7577838599495,1828.208,29026.103011544972,29371.542857142857,-0.023535417408535625,0.12216388842720946,0.09862847101867377,0.00040901056950878005,-0.06846026467138208,1.9179459192307486e-07,-0.06846024924257703,0.085579491242952,34474.631555635606
24.46,1780.8004849831423,1828.272,29025.265007077232,29371.02857142857,-0.023527227219850337,0.12216388856616973,0.09863666134631932,0.0004100221880530757,-0.06846026075667024,1.9308035677002857e-07,-0.06846024522570879,0.08560951005336388,34480.29783411906
24.48,1780.843205273149,1828.336,29024.42727449525,29370.514285714286,-0.023519016805460008,0.12216388871134937,0.09864487190588929,0.00041103376183606525,-0.06846025681581354,1.9436598231975409e-07,-0.06846024118270683,0.08563951468503596,34485.96444433299
24.5,1780.8859447127218,1828.4,29023.58981452425,29370.0,-0.023510786166269972,0.12216388886275151,0.09865310269648146,0.00041204529016092273,-0.06846025284881484,1.9565146825021987e-07,-0.06846023711357403,0.08566950514933899,34491.631381941064
24.52,1780.928703284629,1828.464,29022.75262788949,29369.485714285714,-0.023502535303199498,0.1221638890203793,0.09866135371717973,0.00041305677233048686,-0.06846024885567698,1.9693681396559596e-07,-0.06846023301831325,0.08569948145762213,34497.2986426046
24.54,1780.9714809716538,1828.528,29021.91571531627,29368.97142857143,-0.023494264217181798,0.12216388918423585,0.09866962496705398,0.00041406820764726133,-0.06846024483640281,1.9822201926200254e-07,-0.06846022889692746,0.08572944362121411,34502.96622198262
24.560000000000002,1781.0142777565954,1828.592,29021.07907752992,29368.457142857143,-0.023485972909164037,0.1221638893543243,0.09867791644516019,0.00041507959541341573,-0.0684602407909952,1.9950708324282182e-07,-0.06846022474941955,0.08575939165142168,34508.6341157318
24.580000000000002,1781.0570936222682,1828.656,29020.242715255812,29367.942857142858,-0.02347766138010733,0.12216388953064779,0.09868622815054039,0.0004160909349307857,-0.06846023671945703,2.0079200525998396e-07,-0.06846022057579242,0.08578932555953027,34514.30231950645
24.6,1781.0999285515022,1828.72,29019.40662921935,29367.428571428572,-0.02346932963098677,0.12216388971320943,0.09869456008222259,0.0004171022255008727,-0.06846023262179118,2.0207678487216293e-07,-0.06846021637604896,0.08581924535680463,34519.97082895865
24.62,1781.1427825271428,1828.784,29018.57082014597,29366.914285714287,-0.023460977662791406,0.12216388990201235,0.09870291223922087,0.00041811346642484494,-0.06846022849800057,2.033614218699668e-07,-0.06846021215019217,0.08584915105448783,34525.6396397381
24.64,1781.1856555320508,1828.848,29017.73528876115,29366.4,-0.023452605476524266,0.12216389009705966,0.09871128462053531,0.00041912465700353826,-0.06846022434808809,2.0464591554358906e-07,-0.06846020789822502,0.08587904266380154,34531.308747492185
